masa_A
t,θ
0,000,-153,7°
0,034,-153,5°
0,067,-152,9°
0,100,-151,7°
0,134,-150,3°
0,168,-148,2°
0,201,-145,8°
0,235,-142,7°
0,268,-139,7°
0,302,-136,3°
0,335,-132,7°
0,369,-127,3°
0,402,-124,4°
0,436,-119,3°
0,469,-114,2°
0,503,-109,1°
0,536,-102,2°
0,570,-98,0°
0,603,-90,3°
0,637,-86,3°
0,670,-81,4°
0,704,-76,2°
0,737,-71,0°
0,771,-65,9°
0,804,-61,9°
0,838,-57,5°
0,871,-53,6°
0,905,-50,4°
0,938,-47,5°
0,972,-45,3°
1,005,-43,1°
1,039,-41,2°
1,072,-39,4°
1,106,-38,2°
1,139,-37,2°
1,173,-36,4°
1,206,-36,1°
1,240,-37,4°
1,273,-38,4°
1,307,-39,7°
1,341,-41,6°
1,374,-43,9°
1,407,-46,8°
1,441,-49,7°
1,475,-53,0°
1,508,-57,0°
1,542,-60,7°
1,575,-65,1°
1,609,-69,5°
1,642,-74,2°
1,676,-79,2°
1,709,-84,3°
1,743,-89,3°
1,776,-95,0°
1,810,-100,1°
1,843,-104,7°
1,877,-110,0°
1,910,-115,3°
1,944,-119,7°
1,977,-123,0°
2,011,-127,5°
2,044,-131,4°
2,078,-133,9°
2,111,-138,2°
2,145,-140,1°
2,178,-142,4°
2,212,-144,9°
2,245,-146,6°
2,279,-147,8°
2,312,-148,7°
2,346,-149,4°
2,379,-149,3°
2,413,-148,5°
2,446,-147,4°
2,480,-145,6°
2,513,-144,0°
2,547,-141,5°
2,581,-138,8°
2,614,-136,1°
2,648,-132,5°
2,681,-128,5°
2,715,-124,1°
2,748,-119,9°
2,782,-116,3°
2,815,-111,4°
2,849,-107,5°
2,882,-102,2°
2,916,-99,2°
2,949,-91,2°
2,983,-86,7°
3,016,-82,0°
3,050,-76,7°
3,083,-72,3°
3,117,-67,4°
3,150,-64,0°
3,184,-59,9°
3,217,-57,4°
3,251,-54,7°
3,284,-51,0°
3,318,-48,9°
3,351,-46,5°
3,385,-44,3°
3,418,-43,4°
3,452,-41,6°
3,485,-40,7°
3,519,-40,7°
3,552,-40,7°
3,586,-42,3°
3,619,-43,8°
3,653,-45,7°
3,686,-48,4°
3,720,-49,3°
3,754,-53,0°
3,787,-54,9°
3,821,-58,6°
3,854,-61,9°
3,888,-65,1°
3,921,-70,3°
3,955,-73,8°
3,988,-77,7°
4,022,-82,8°
4,055,-91,6°
4,089,-95,4°
4,122,-97,2°
4,156,-102,8°
4,189,-107,0°
4,223,-111,1°
4,256,-115,2°
4,290,-120,1°
4,323,-123,3°
4,357,-127,4°
4,390,-130,2°
4,424,-133,1°
4,457,-135,7°
4,491,-138,1°
4,524,-140,1°
4,558,-141,8°
4,591,-143,0°
4,625,-143,9°
4,658,-144,3°
4,692,-144,3°
4,726,-143,9°
4,759,-143,0°
4,793,-141,7°
4,826,-140,0°
4,860,-138,1°
4,893,-135,6°
4,927,-132,9°
4,960,-129,7°
4,994,-126,2°
5,027,-122,5°
5,061,-118,6°
5,094,-114,3°
5,128,-109,8°
5,161,-105,3°
5,195,-100,2°
5,228,-96,9°
5,262,-92,0°
5,295,-87,5°
5,329,-83,0°
5,362,-78,9°
5,396,-74,6°
5,429,-70,8°
5,463,-67,1°
5,496,-63,6°
5,530,-60,5°
5,563,-57,6°
5,597,-55,1°
5,630,-53,0°
5,664,-51,1°
5,697,-49,6°
5,731,-48,4°
5,764,-47,6°
5,798,-47,1°
5,831,-47,0°
5,865,-47,2°
5,898,-47,7°
5,932,-48,8°
5,965,-50,1°
5,999,-51,8°
6,032,-53,9°
6,066,-56,3°
6,099,-59,0°
6,133,-62,0°
6,167,-65,2°
6,200,-68,7°
6,234,-72,6°
6,267,-76,4°
6,301,-80,6°
6,334,-84,8°
6,368,-89,2°
6,401,-93,3°
6,435,-98,1°
6,468,-102,4°
6,502,-106,9°
6,535,-111,0°
6,569,-115,0°
6,602,-118,2°
6,636,-122,2°
6,669,-124,6°
6,703,-127,7°
6,736,-130,2°
6,770,-132,7°
6,803,-134,9°
6,837,-136,6°
6,870,-138,0°
6,904,-139,2°
6,937,-140,5°
6,971,-142,8°
