masa_A
t.θ
0,000.-163,9°
0,034.-163,6°
0,067.-163,2°
0,101.-162,5°
0,134.-161,3°
0,168.-159,5°
0,201.-158,5°
0,235.-157,0°
0,268.-154,4°
0,302.-151,8°
0,335.-148,8°
0,369.-145,3°
0,402.-141,9°
0,436.-137,5°
0,469.-132,8°
0,503.-128,0°
0,536.-123,5°
0,570.-118,1°
0,603.-113,0°
0,637.-108,3°
0,670.-101,0°
0,704.-97,0°
0,737.-87,2°
0,771.-83,6°
0,805.-77,2°
0,838.-72,9°
0,871.-66,1°
0,905.-60,7°
0,938.-55,7°
0,972.-51,2°
1,005.-46,6°
1,039.-42,6°
1,072.-38,7°
1,106.-35,1°
1,140.-32,5°
1,173.-29,7°
1,207.-26,7°
1,240.-24,3°
1,274.-23,0°
1,307.-22,6°
1,341.-21,3°
1,374.-21,1°
1,408.-20,9°
1,441.-21,4°
1,475.-22,5°
1,508.-23,8°
1,542.-25,7°
1,575.-27,6°
1,609.-29,7°
1,642.-32,4°
1,676.-35,0°
1,709.-39,0°
1,743.-42,7°
1,776.-46,8°
1,810.-51,0°
1,843.-55,4°
1,877.-60,2°
1,910.-65,0°
1,944.-70,0°
1,977.-74,7°
2,011.-79,5°
2,044.-84,1°
2,078.-91,1°
2,111.-95,0°
2,145.-103,2°
2,178.-108,0°
2,212.-113,0°
2,245.-118,1°
2,279.-123,5°
2,312.-127,1°
2,346.-130,7°
2,379.-134,5°
2,413.-137,9°
2,447.-141,2°
2,480.-144,3°
2,514.-147,0°
2,547.-149,3°
2,581.-151,0°
2,614.-154,0°
2,648.-154,5°
2,681.-156,2°
2,715.-156,9°
2,748.-157,1°
2,782.-156,7°
2,815.-156,2°
2,849.-155,0°
2,882.-153,8°
2,916.-150,3°
2,949.-148,8°
2,983.-146,6°
3,016.-144,0°
3,050.-140,7°
3,083.-137,5°
3,117.-134,4°
3,150.-131,2°
3,184.-127,7°
3,217.-123,4°
3,251.-119,3°
3,284.-114,7°
3,318.-109,4°
3,351.-105,4°
3,385.-101,2°
3,418.-93,6°
3,452.-87,2°
3,485.-83,5°
3,519.-78,0°
3,552.-73,1°
3,586.-68,3°
3,620.-63,6°
3,653.-59,0°
3,687.-54,7°
3,720.-50,8°
3,754.-47,8°
3,787.-44,6°
3,821.-41,8°
3,854.-39,3°
3,888.-37,1°
3,921.-35,3°
3,955.-33,1°
3,988.-31,9°
4,022.-31,1°
4,055.-30,3°
4,089.-30,1°
4,122.-30,5°
4,156.-32,6°
4,189.-33,4°
4,223.-34,7°
4,256.-36,3°
4,290.-38,3°
4,323.-40,6°
4,357.-43,1°
4,390.-46,0°
4,424.-49,2°
4,457.-52,9°
4,491.-56,5°
4,524.-60,5°
4,558.-64,9°
4,591.-69,4°
4,625.-74,1°
4,658.-79,1°
4,692.-83,2°
4,726.-87,0°
4,759.-91,8°
4,792.-96,6°
4,826.-100,6°
4,860.-106,6°
4,893.-110,5°
4,926.-114,7°
4,960.-118,8°
4,994.-122,6°
5,027.-126,5°
5,061.-130,0°
5,094.-133,5°
5,128.-136,6°
5,161.-139,6°
5,195.-142,2°
5,228.-144,7°
5,262.-146,6°
5,295.-148,0°
5,329.-149,1°
5,362.-149,5°
5,396.-149,6°
5,429.-149,7°
5,463.-149,4°
5,496.-149,0°
5,530.-148,1°
5,563.-146,8°
5,597.-145,1°
5,630.-143,3°
5,664.-140,8°
5,697.-138,2°
5,731.-135,3°
5,764.-132,9°
5,798.-129,8°
5,831.-128,1°
5,865.-124,7°
5,898.-120,3°
5,932.-115,9°
5,965.-110,6°
5,999.-106,4°
6,032.-102,1°
6,066.-97,7°
6,100.-93,2°
6,133.-86,9°
6,167.-82,3°
6,200.-77,8°
6,234.-73,3°
6,267.-69,1°
6,301.-65,0°
6,334.-61,1°
6,368.-57,5°
6,401.-54,2°
6,435.-50,9°
6,468.-48,2°
6,502.-45,6°
6,535.-43,4°
6,569.-41,6°
6,602.-40,0°
6,636.-38,7°
6,669.-37,9°
6,703.-37,3°
6,736.-37,0°
6,770.-37,1°
6,803.-37,5°
6,837.-38,1°
6,870.-39,1°
6,904.-40,4°
6,937.-42,1°
6,971.-44,0°
7,004.-46,2°
7,038.-48,7°
7,071.-51,7°
7,105.-54,6°
7,139.-57,9°
7,172.-61,4°
7,206.-65,2°
7,239.-69,0°
7,273.-73,1°
7,306.-76,9°
7,340.-81,0°
7,373.-82,9°
7,407.-91,2°
7,440.-94,6°
7,474.-98,6°
7,507.-102,7°
7,541.-106,5°
7,574.-110,5°
7,608.-114,6°
7,641.-118,5°
7,675.-122,2°
7,708.-127,9°
7,742.-131,0°
7,775.-133,7°
7,809.-136,2°
7,842.-138,5°
7,876.-140,5°
7,909.-142,3°
7,943.-143,6°
7,976.-144,7°
8,010.-145,5°
8,043.-146,2°
