masa_A
t.θ
0,000.-163,9°
0,033.-163,2°
0,067.-162,3°
0,101.-161,2°
0,134.-160,0°
0,168.-158,3°
0,201.-156,4°
0,235.-154,0°
0,268.-152,0°
0,302.-148,2°
0,335.-145,0°
0,369.-141,4°
0,402.-137,7°
0,436.-133,6°
0,469.-129,0°
0,503.-124,4°
0,536.-119,2°
0,570.-114,3°
0,603.-107,7°
0,637.-103,6°
0,670.-99,5°
0,704.-91,8°
0,737.-85,7°
0,771.-79,7°
0,804.-73,6°
0,838.-69,1°
0,871.-63,5°
0,905.-58,5°
0,938.-53,7°
0,972.-49,2°
1,005.-45,1°
1,039.-41,2°
1,072.-37,6°
1,106.-33,1°
1,139.-30,1°
1,173.-27,7°
1,207.-25,7°
1,240.-23,5°
1,274.-22,1°
1,307.-20,4°
1,341.-19,6°
1,374.-19,6°
1,408.-21,0°
1,441.-21,7°
1,475.-23,8°
1,508.-24,4°
1,542.-25,6°
1,575.-28,0°
1,609.-30,1°
1,642.-33,4°
1,676.-36,4°
1,709.-39,6°
1,743.-43,0°
1,776.-46,9°
1,810.-53,5°
1,843.-58,0°
1,877.-62,7°
1,910.-67,2°
1,944.-71,9°
1,978.-76,6°
2,011.-81,5°
2,044.-90,3°
2,078.-94,5°
2,111.-99,8°
2,145.-104,5°
2,178.-110,3°
2,212.-115,1°
2,245.-119,4°
2,279.-124,5°
2,312.-128,5°
2,346.-132,1°
2,379.-135,5°
2,413.-138,7°
2,447.-141,9°
2,480.-144,7°
2,514.-147,0°
2,547.-149,1°
2,581.-150,7°
2,614.-151,9°
2,648.-152,7°
2,681.-153,0°
2,715.-153,1°
2,748.-153,0°
2,782.-152,6°
2,815.-151,7°
2,849.-150,5°
2,882.-148,9°
2,916.-147,0°
2,949.-144,6°
2,983.-142,3°
3,016.-139,6°
3,050.-135,9°
3,083.-132,7°
3,117.-129,4°
3,150.-126,0°
3,184.-122,2°
3,217.-118,2°
3,251.-113,8°
3,284.-109,2°
3,318.-105,1°
3,351.-99,4°
3,385.-95,1°
3,419.-88,3°
3,452.-84,1°
3,485.-78,9°
3,519.-73,9°
3,553.-68,9°
3,586.-64,1°
3,620.-59,6°
3,653.-55,3°
3,687.-51,3°
3,720.-47,7°
3,754.-44,3°
3,787.-41,1°
3,821.-38,4°
3,854.-35,9°
3,888.-33,4°
3,921.-31,7°
3,955.-29,8°
3,988.-28,8°
4,022.-28,1°
4,055.-27,9°
4,089.-28,0°
4,122.-28,5°
4,156.-29,3°
4,189.-30,5°
4,223.-32,9°
4,256.-34,8°
4,290.-37,0°
4,323.-39,5°
4,357.-42,3°
4,390.-45,4°
4,424.-48,8°
4,457.-52,7°
4,491.-57,2°
4,524.-61,4°
4,558.-66,0°
4,591.-70,8°
4,625.-76,1°
4,658.-81,3°
4,692.-84,3°
4,725.-87,8°
4,759.-94,1°
4,792.-98,6°
4,826.-103,1°
4,859.-108,4°
4,893.-112,5°
4,927.-117,3°
4,960.-121,7°
4,994.-125,5°
5,027.-128,4°
5,061.-131,7°
5,094.-134,5°
5,128.-137,2°
5,161.-139,7°
5,195.-142,3°
5,228.-144,1°
5,262.-145,5°
5,295.-146,6°
5,329.-147,4°
5,362.-147,8°
5,396.-148,0°
5,429.-147,9°
5,463.-147,4°
5,496.-146,5°
5,530.-145,4°
5,563.-143,8°
5,597.-142,1°
5,630.-140,0°
5,664.-138,0°
5,697.-135,4°
5,731.-132,6°
5,764.-129,6°
5,798.-125,5°
5,831.-121,9°
5,865.-118,2°
5,898.-114,4°
5,932.-110,4°
5,965.-106,1°
5,999.-101,8°
6,032.-97,1°
6,066.-92,0°
6,099.-87,4°
6,133.-83,5°
6,166.-78,4°
6,200.-73,8°
6,233.-69,4°
6,267.-65,1°
6,300.-61,0°
6,334.-57,1°
6,367.-53,5°
6,401.-50,3°
6,435.-47,3°
6,468.-44,5°
6,502.-42,1°
6,535.-40,1°
6,569.-38,3°
6,602.-36,7°
6,636.-35,2°
6,669.-34,5°
6,703.-34,1°
6,736.-34,0°
6,770.-34,3°
6,803.-34,8°
6,837.-35,6°
6,870.-36,9°
6,904.-38,4°
6,937.-40,3°
6,971.-42,5°
7,004.-45,0°
7,038.-47,7°
7,071.-50,8°
7,105.-54,1°
7,138.-57,5°
7,172.-61,3°
7,205.-65,2°
7,239.-69,5°
7,272.-73,7°
7,306.-77,8°
7,339.-81,6°
7,373.-89,6°
7,406.-93,9°
7,440.-96,8°
7,474.-100,8°
7,507.-105,2°
7,541.-109,0°
7,574.-113,7°
7,608.-117,8°
7,641.-121,2°
7,675.-124,5°
7,708.-127,4°
7,742.-130,3°
7,775.-133,0°
7,809.-135,4°
7,842.-137,6°
7,876.-139,5°
7,909.-141,0°
7,943.-142,3°
7,976.-143,1°
8,010.-143,7°
