masa_A
t.θ
0,000.-151,8°
0,033.-150,4°
0,067.-147,8°
0,101.-144,5°
0,134.-141,9°
0,168.-139,1°
0,201.-136,1°
0,235.-132,8°
0,268.-129,0°
0,302.-124,9°
0,335.-120,4°
0,369.-115,8°
0,402.-110,8°
0,436.-106,3°
0,469.-101,8°
0,503.-97,1°
0,536.-86,2°
0,570.-83,5°
0,603.-78,6°
0,637.-73,3°
0,670.-68,8°
0,704.-63,6°
0,737.-58,4°
0,771.-54,0°
0,804.-49,9°
0,838.-46,1°
0,871.-42,7°
0,905.-39,6°
0,938.-36,9°
0,972.-34,6°
1,005.-32,5°
1,039.-30,8°
1,072.-29,4°
1,106.-28,7°
1,139.-28,4°
1,173.-28,1°
1,207.-28,8°
1,240.-29,2°
1,274.-30,3°
1,307.-31,1°
1,341.-33,7°
1,374.-35,7°
1,408.-38,1°
1,441.-40,8°
1,475.-43,9°
1,508.-47,2°
1,542.-50,7°
1,575.-54,7°
1,609.-59,0°
1,642.-63,5°
1,676.-68,0°
1,709.-72,7°
1,743.-77,4°
1,776.-83,3°
1,810.-89,9°
1,843.-94,7°
1,877.-99,5°
1,910.-103,7°
1,944.-108,1°
1,977.-112,6°
2,011.-115,9°
2,044.-122,4°
2,078.-125,8°
2,111.-129,1°
2,145.-132,5°
2,178.-135,5°
2,212.-138,2°
2,246.-140,7°
2,279.-142,7°
2,313.-144,5°
2,346.-146,0°
2,380.-147,2°
2,413.-149,2°
2,447.-149,7°
2,480.-149,9°
2,514.-149,8°
2,547.-149,3°
2,581.-148,4°
2,614.-147,2°
2,648.-145,7°
2,681.-143,9°
2,715.-141,8°
2,748.-139,6°
2,782.-137,1°
2,815.-134,3°
2,849.-131,0°
2,882.-127,6°
2,916.-124,0°
2,949.-120,0°
2,983.-114,8°
3,016.-109,7°
3,050.-106,2°
3,083.-101,5°
3,117.-96,8°
3,150.-89,8°
3,184.-85,8°
3,217.-80,3°
3,251.-75,6°
3,284.-70,6°
3,318.-66,1°
3,351.-61,6°
3,385.-57,4°
3,418.-53,7°
3,452.-49,7°
3,486.-46,4°
3,519.-43,5°
3,553.-41,0°
3,586.-38,9°
3,620.-37,0°
3,653.-35,5°
3,687.-34,1°
3,720.-33,2°
3,754.-32,7°
3,787.-32,5°
3,821.-32,7°
3,854.-33,3°
3,888.-34,2°
3,921.-35,4°
3,955.-37,0°
3,988.-38,8°
4,022.-41,1°
4,055.-43,6°
4,089.-46,7°
4,122.-49,9°
4,156.-53,2°
4,189.-56,9°
4,223.-60,7°
4,256.-64,7°
4,290.-68,8°
4,323.-73,0°
4,357.-78,1°
4,390.-81,7°
4,424.-88,4°
4,457.-90,8°
4,491.-95,2°
4,524.-99,5°
4,558.-107,3°
4,592.-111,2°
4,625.-116,3°
4,658.-120,1°
4,692.-123,5°
4,726.-126,8°
4,759.-129,9°
4,793.-132,8°
4,826.-135,5°
4,860.-137,9°
4,893.-140,0°
4,927.-141,8°
4,960.-143,2°
4,994.-144,3°
5,027.-145,0°
5,061.-145,4°
5,094.-145,6°
5,128.-145,4°
5,161.-144,9°
5,195.-143,9°
5,228.-142,7°
5,262.-141,3°
5,295.-139,5°
5,329.-137,5°
5,362.-135,1°
5,396.-132,6°
5,429.-129,7°
5,463.-126,7°
5,496.-123,5°
5,530.-120,0°
5,563.-116,3°
5,597.-111,4°
5,630.-107,0°
5,664.-102,5°
5,697.-98,0°
5,731.-93,5°
5,765.-89,0°
5,798.-86,1°
5,831.-80,1°
5,865.-75,7°
5,899.-71,1°
5,932.-66,8°
5,966.-62,7°
5,999.-58,9°
6,033.-55,3°
6,066.-52,1°
6,100.-49,0°
6,133.-46,5°
6,167.-44,1°
6,200.-42,0°
6,234.-40,2°
6,267.-38,9°
6,301.-38,7°
6,334.-38,2°
6,368.-37,8°
6,401.-37,9°
6,435.-38,2°
6,468.-38,8°
6,502.-39,8°
6,535.-41,1°
6,569.-42,7°
6,602.-44,6°
6,636.-46,9°
6,669.-49,4°
6,703.-52,2°
6,736.-55,3°
6,770.-58,7°
6,803.-62,4°
6,837.-66,4°
6,870.-70,3°
6,904.-74,6°
6,937.-79,0°
6,971.-82,6°
7,004.-86,7°
7,038.-91,8°
7,071.-95,6°
7,105.-100,1°
7,138.-104,2°
7,172.-108,0°
7,205.-112,0°
7,239.-115,3°
7,273.-119,0°
7,306.-122,2°
7,340.-125,4°
7,373.-128,3°
7,407.-131,0°
7,440.-133,4°
7,474.-135,5°
7,507.-137,2°
7,541.-139,0°
7,574.-139,8°
7,608.-140,0°
7,641.-140,0°
7,675.-139,9°
