masa_A
t,θ
0,000,-92,1°
0,034,-92,0°
0,067,-92,0°
0,101,-91,9°
0,134,-91,8°
0,168,-91,7°
0,201,-91,6°
0,235,-91,5°
0,268,-91,3°
0,302,-91,2°
0,335,-91,0°
0,369,-90,9°
0,402,-90,7°
0,436,-90,4°
0,469,-90,3°
0,503,-90,1°
0,536,-89,9°
0,570,-89,7°
0,603,-89,5°
0,637,-89,3°
0,670,-89,1°
0,704,-88,9°
0,737,-88,7°
0,771,-88,5°
0,804,-88,3°
0,838,-88,2°
0,871,-88,0°
0,905,-87,9°
0,938,-87,7°
0,972,-87,6°
1,005,-87,4°
1,039,-87,3°
1,072,-87,2°
1,106,-87,1°
1,140,-87,0°
1,173,-86,9°
1,207,-86,8°
1,240,-86,8°
1,274,-86,8°
1,307,-86,8°
1,341,-86,8°
1,374,-86,8°
1,408,-86,8°
1,441,-86,8°
1,475,-86,9°
1,508,-87,0°
1,542,-87,1°
1,575,-87,2°
1,609,-87,3°
1,642,-87,4°
1,676,-87,6°
1,709,-87,7°
1,743,-87,9°
1,776,-88,0°
1,810,-88,2°
1,843,-88,4°
1,877,-88,5°
1,910,-88,7°
1,944,-88,9°
1,977,-89,1°
2,011,-89,4°
2,044,-89,6°
2,078,-89,8°
2,111,-90,0°
2,145,-90,2°
2,178,-90,3°
2,212,-90,5°
2,245,-90,7°
2,279,-90,9°
2,312,-91,1°
2,346,-91,2°
2,379,-91,4°
2,413,-91,5°
2,447,-91,6°
2,480,-91,8°
2,514,-91,9°
2,547,-92,0°
2,581,-92,1°
2,614,-92,1°
2,648,-92,2°
2,681,-92,2°
2,715,-92,2°
2,748,-92,2°
2,782,-92,2°
2,815,-92,2°
2,849,-92,2°
2,882,-92,1°
2,916,-92,1°
2,949,-92,0°
2,983,-91,9°
3,016,-91,8°
3,050,-91,7°
3,083,-91,5°
3,117,-91,4°
3,150,-91,2°
3,184,-91,1°
3,217,-90,9°
3,251,-90,7°
3,284,-90,6°
3,318,-90,4°
3,351,-90,2°
3,385,-90,0°
3,418,-89,8°
3,452,-89,7°
3,486,-89,4°
3,519,-89,2°
3,552,-89,1°
3,586,-88,9°
3,620,-88,7°
3,653,-88,5°
3,687,-88,3°
3,720,-88,2°
3,754,-88,0°
3,787,-87,9°
3,821,-87,7°
3,854,-87,6°
3,888,-87,5°
3,921,-87,4°
3,955,-87,3°
3,988,-87,3°
4,022,-87,2°
4,055,-87,1°
4,089,-87,1°
4,122,-87,1°
4,156,-87,1°
4,189,-87,1°
4,223,-87,1°
4,256,-87,1°
4,290,-87,2°
4,323,-87,3°
4,357,-87,4°
4,390,-87,5°
4,424,-87,6°
4,457,-87,7°
4,491,-87,9°
4,524,-88,0°
4,558,-88,2°
4,591,-88,3°
4,625,-88,5°
4,658,-88,6°
4,692,-88,8°
4,726,-89,0°
4,759,-89,2°
4,792,-89,4°
4,826,-89,6°
4,860,-89,8°
4,893,-90,0°
4,926,-90,2°
4,960,-90,4°
4,994,-90,6°
5,027,-90,8°
5,061,-91,0°
5,094,-91,2°
5,128,-91,3°
5,161,-91,5°
5,195,-91,6°
5,228,-91,8°
5,262,-91,9°
5,295,-92,1°
5,329,-92,2°
5,362,-92,3°
5,396,-92,4°
5,429,-92,4°
5,463,-92,5°
5,496,-92,5°
5,530,-92,6°
5,563,-92,6°
5,597,-92,6°
5,630,-92,5°
5,664,-92,5°
5,697,-92,5°
5,731,-92,4°
5,764,-92,4°
5,798,-92,3°
5,831,-92,2°
5,865,-92,1°
5,898,-91,9°
5,932,-91,8°
5,965,-91,6°
5,999,-91,5°
6,033,-91,3°
6,066,-91,2°
6,100,-91,0°
6,133,-90,8°
6,167,-90,6°
6,200,-90,5°
6,234,-90,3°
6,267,-90,1°
6,301,-89,9°
6,334,-89,7°
6,368,-89,5°
6,401,-89,3°
6,435,-89,1°
6,468,-88,9°
6,502,-88,8°
6,535,-88,6°
6,569,-88,5°
6,602,-88,3°
6,636,-88,2°
6,669,-88,1°
6,703,-87,9°
6,736,-87,8°
6,770,-87,7°
6,803,-87,7°
6,837,-87,6°
6,870,-87,6°
6,904,-87,5°
6,937,-87,5°
6,971,-87,4°
7,004,-87,4°
7,038,-87,4°
7,071,-87,5°
7,105,-87,5°
7,138,-87,6°
7,172,-87,7°
7,205,-87,7°
7,239,-87,9°
7,273,-88,0°
7,306,-88,2°
7,340,-88,3°
7,373,-88,5°
7,407,-88,6°
7,440,-88,8°
7,474,-88,9°
7,507,-89,1°
7,541,-89,3°
7,574,-89,5°
7,608,-89,6°
7,641,-89,8°
7,675,-90,1°
7,709,-90,3°
7,742,-90,4°
7,775,-90,6°
7,809,-90,8°
7,842,-91,0°
7,876,-91,2°
7,910,-91,4°
7,943,-91,5°
7,976,-91,7°
8,010,-91,9°
8,043,-92,1°
8,077,-92,2°
8,110,-92,3°
8,144,-92,4°
8,177,-92,6°
8,211,-92,7°
8,244,-92,7°
8,278,-92,7°
