masa_A
t.θ
0,000.-166,1°
0,033.-165,7°
0,067.-164,9°
0,100.-164,0°
0,134.-163,2°
0,168.-161,7°
0,201.-160,0°
0,235.-158,0°
0,268.-155,9°
0,302.-152,5°
0,335.-149,6°
0,369.-146,3°
0,402.-142,7°
0,436.-139,1°
0,469.-134,7°
0,503.-129,9°
0,536.-125,3°
0,570.-120,3°
0,603.-116,0°
0,637.-108,3°
0,670.-102,2°
0,704.-96,4°
0,737.-90,1°
0,771.-84,0°
0,804.-78,5°
0,838.-72,7°
0,871.-66,2°
0,905.-61,1°
0,938.-56,0°
0,972.-51,4°
1,005.-46,9°
1,039.-42,9°
1,072.-39,3°
1,106.-36,0°
1,139.-32,9°
1,173.-29,5°
1,206.-27,2°
1,240.-25,3°
1,273.-23,8°
1,307.-22,2°
1,340.-21,3°
1,374.-20,4°
1,407.-20,0°
1,441.-20,3°
1,474.-21,9°
1,508.-26,9°
1,542.-28,8°
1,575.-30,9°
1,609.-33,2°
1,642.-36,3°
1,676.-39,7°
1,709.-43,3°
1,743.-47,4°
1,776.-51,1°
1,810.-55,4°
1,843.-60,0°
1,877.-65,0°
1,910.-71,5°
1,944.-77,2°
1,977.-82,7°
2,011.-88,9°
2,044.-94,6°
2,078.-100,6°
2,111.-105,8°
2,145.-110,9°
2,178.-116,3°
2,212.-119,9°
2,245.-124,1°
2,279.-128,3°
2,312.-132,3°
2,346.-136,3°
2,379.-140,0°
2,413.-145,0°
2,447.-147,9°
2,480.-150,4°
2,514.-153,2°
2,547.-155,0°
2,581.-157,0°
2,614.-158,3°
2,648.-159,8°
2,681.-160,4°
2,715.-160,3°
2,749.-159,7°
2,782.-159,2°
2,815.-158,5°
2,849.-157,3°
2,882.-155,2°
2,916.-152,5°
2,949.-150,1°
2,983.-147,6°
3,016.-144,7°
3,050.-141,7°
3,083.-138,7°
3,117.-135,1°
3,150.-130,8°
3,184.-126,3°
3,217.-121,7°
3,251.-116,5°
3,284.-111,6°
3,318.-104,4°
3,351.-100,2°
3,385.-94,9°
3,418.-89,8°
3,452.-82,8°
3,485.-78,0°
3,519.-72,9°
3,552.-67,9°
3,586.-63,0°
3,619.-59,2°
3,653.-53,4°
3,686.-50,7°
3,720.-46,8°
3,753.-43,1°
3,787.-40,3°
3,821.-37,8°
3,854.-35,5°
3,888.-33,6°
3,921.-32,0°
3,955.-30,9°
3,988.-30,2°
4,022.-29,8°
4,055.-30,0°
4,089.-30,7°
4,122.-31,6°
4,156.-33,0°
4,189.-34,7°
4,223.-36,8°
4,256.-39,3°
4,290.-41,9°
4,323.-44,9°
4,357.-48,2°
4,390.-51,7°
4,424.-55,4°
4,457.-59,3°
4,491.-62,9°
4,524.-67,4°
4,558.-71,8°
4,591.-78,5°
4,625.-82,9°
4,659.-86,9°
4,692.-93,9°
4,725.-97,9°
4,759.-102,2°
4,793.-108,6°
4,826.-113,4°
4,860.-117,9°
4,893.-122,2°
4,927.-127,0°
4,960.-130,4°
4,994.-134,1°
5,027.-137,5°
5,061.-140,8°
5,094.-143,6°
5,128.-146,2°
5,161.-149,1°
5,195.-150,9°
5,228.-152,5°
5,262.-153,8°
5,295.-154,7°
5,329.-155,4°
5,362.-155,9°
5,396.-155,8°
5,429.-155,1°
5,463.-154,2°
5,496.-152,0°
5,530.-150,1°
5,563.-148,2°
5,597.-145,9°
5,630.-143,5°
5,664.-140,5°
5,697.-137,0°
5,731.-133,7°
5,764.-130,2°
5,798.-126,6°
5,832.-122,0°
5,865.-117,5°
5,898.-112,8°
5,932.-107,6°
5,965.-103,7°
5,999.-99,6°
6,033.-90,0°
6,066.-87,1°
6,100.-83,9°
6,133.-76,9°
6,167.-74,0°
6,200.-69,0°
6,234.-65,0°
6,267.-61,3°
6,301.-57,9°
6,334.-54,7°
6,368.-50,9°
6,401.-48,4°
6,435.-45,2°
6,468.-43,1°
6,502.-40,7°
6,535.-39,6°
6,569.-38,7°
6,602.-37,8°
6,636.-37,2°
6,669.-37,2°
6,703.-37,3°
6,736.-38,1°
6,770.-39,2°
6,803.-40,5°
6,837.-42,2°
6,870.-44,1°
6,904.-46,4°
6,937.-49,0°
6,971.-51,8°
7,004.-55,1°
7,038.-58,4°
7,071.-61,8°
7,105.-65,5°
7,138.-69,3°
7,172.-73,1°
7,206.-77,5°
7,239.-81,6°
7,273.-85,1°
7,306.-90,8°
7,340.-96,4°
7,373.-100,8°
7,407.-105,0°
7,440.-110,2°
7,474.-114,2°
7,507.-118,5°
7,541.-122,2°
7,574.-125,8°
7,608.-129,0°
7,641.-132,2°
7,675.-135,4°
7,708.-138,1°
7,742.-140,8°
7,775.-143,1°
7,809.-145,8°
7,842.-147,9°
7,876.-149,7°
7,909.-150,8°
7,943.-151,6°
