masa_A
t.θ
0,000.-167,7°
0,034.-167,5°
0,067.-167,2°
0,101.-166,7°
0,134.-165,1°
0,168.-163,5°
0,201.-160,9°
0,235.-158,6°
0,268.-155,9°
0,302.-152,8°
0,335.-148,5°
0,369.-145,6°
0,402.-141,6°
0,436.-137,7°
0,469.-132,5°
0,503.-127,7°
0,536.-122,9°
0,570.-118,1°
0,603.-111,8°
0,637.-104,2°
0,670.-100,1°
0,704.-90,2°
0,737.-86,8°
0,771.-81,4°
0,804.-75,7°
0,838.-69,9°
0,871.-63,8°
0,905.-58,5°
0,938.-53,7°
0,972.-49,1°
1,005.-44,5°
1,039.-40,4°
1,072.-36,7°
1,106.-33,5°
1,139.-30,7°
1,173.-27,6°
1,206.-24,0°
1,240.-22,6°
1,273.-21,9°
1,307.-21,4°
1,341.-21,1°
1,374.-21,2°
1,408.-21,3°
1,441.-22,4°
1,475.-23,5°
1,508.-24,6°
1,542.-26,8°
1,575.-30,5°
1,609.-33,6°
1,642.-36,8°
1,676.-40,4°
1,709.-44,4°
1,743.-48,7°
1,776.-52,8°
1,810.-57,3°
1,843.-62,2°
1,877.-67,3°
1,910.-72,2°
1,944.-79,1°
1,977.-84,3°
2,011.-91,7°
2,044.-96,6°
2,078.-102,3°
2,112.-107,7°
2,145.-113,6°
2,178.-119,4°
2,212.-124,8°
2,246.-128,6°
2,279.-132,6°
2,312.-136,3°
2,346.-139,9°
2,380.-143,6°
2,413.-146,9°
2,447.-149,9°
2,480.-153,6°
2,514.-155,0°
2,547.-156,6°
2,581.-158,8°
2,614.-159,8°
2,648.-160,1°
2,681.-160,6°
2,715.-161,0°
2,748.-160,3°
2,782.-158,9°
2,815.-157,7°
2,849.-156,2°
2,882.-154,5°
2,916.-151,9°
2,949.-149,6°
2,983.-146,8°
3,016.-143,8°
3,050.-140,5°
3,083.-135,9°
3,117.-132,2°
3,150.-128,2°
3,184.-123,7°
3,217.-118,9°
3,251.-113,3°
3,284.-109,0°
3,318.-104,8°
3,352.-97,2°
3,385.-90,2°
3,418.-86,7°
3,452.-80,3°
3,486.-74,5°
3,519.-70,2°
3,553.-65,3°
3,586.-60,1°
3,620.-55,5°
3,653.-51,1°
3,687.-47,1°
3,720.-43,3°
3,754.-40,0°
3,787.-37,1°
3,821.-34,5°
3,854.-31,4°
3,888.-30,4°
3,921.-29,1°
3,955.-27,8°
3,988.-27,3°
4,022.-26,6°
4,055.-27,0°
4,089.-27,9°
4,122.-29,0°
4,156.-30,1°
4,189.-32,4°
4,223.-35,1°
4,256.-37,8°
4,290.-40,8°
4,323.-44,1°
4,357.-47,7°
4,390.-51,6°
4,424.-55,7°
4,458.-59,8°
4,491.-64,4°
4,525.-69,0°
4,558.-73,6°
4,592.-78,1°
4,625.-83,1°
4,659.-87,1°
4,692.-95,9°
4,726.-100,7°
4,759.-105,6°
4,793.-110,4°
4,826.-115,2°
4,860.-120,2°
4,893.-124,2°
4,927.-127,7°
4,960.-131,4°
4,994.-134,9°
5,027.-138,1°
5,061.-141,1°
5,094.-143,8°
5,128.-146,2°
5,161.-148,2°
5,195.-149,8°
5,229.-151,2°
5,262.-152,1°
5,295.-152,7°
5,329.-152,9°
5,362.-152,8°
5,396.-152,4°
5,429.-151,6°
5,463.-150,4°
5,497.-148,9°
5,530.-147,2°
5,563.-145,0°
5,597.-142,7°
5,630.-140,2°
5,664.-137,7°
5,697.-134,7°
5,731.-131,7°
5,765.-128,2°
5,798.-124,5°
5,832.-120,7°
5,865.-117,5°
5,899.-112,6°
5,932.-108,1°
5,966.-104,1°
5,999.-96,7°
6,033.-90,1°
6,066.-86,3°
6,100.-80,5°
6,133.-76,5°
6,167.-72,1°
6,200.-67,2°
6,234.-62,7°
6,267.-58,6°
6,301.-54,5°
6,334.-50,9°
6,368.-47,6°
6,401.-44,6°
6,435.-41,8°
6,468.-39,5°
6,502.-37,5°
6,535.-35,1°
6,569.-33,9°
6,602.-33,1°
6,636.-32,8°
6,670.-32,8°
6,703.-33,2°
6,736.-34,0°
6,770.-35,2°
6,803.-36,7°
6,837.-38,6°
6,870.-40,8°
6,904.-43,4°
6,938.-46,3°
6,971.-49,4°
7,005.-52,8°
7,038.-56,4°
7,072.-60,4°
7,105.-64,6°
7,139.-68,8°
7,172.-73,0°
7,206.-79,1°
7,239.-83,6°
7,273.-86,9°
7,306.-95,3°
7,340.-99,2°
7,373.-103,3°
7,407.-107,9°
7,440.-111,5°
7,474.-116,1°
7,507.-120,1°
7,541.-123,5°
7,574.-127,0°
7,608.-130,0°
7,641.-133,0°
7,675.-135,9°
7,708.-138,4°
7,742.-140,7°
7,775.-142,7°
7,809.-144,2°
7,842.-145,6°
7,876.-146,6°
7,909.-147,9°
7,943.-149,4°
