masa_A
t.θ
0,000.-167,8°
0,034.-167,6°
0,067.-167,3°
0,101.-166,8°
0,134.-165,1°
0,168.-163,5°
0,201.-160,9°
0,235.-158,5°
0,268.-155,8°
0,302.-152,8°
0,335.-148,4°
0,369.-145,5°
0,402.-141,4°
0,436.-137,4°
0,469.-132,3°
0,503.-127,4°
0,536.-122,5°
0,570.-117,7°
0,603.-111,4°
0,637.-103,7°
0,670.-99,6°
0,704.-89,6°
0,737.-86,2°
0,771.-80,8°
0,804.-75,1°
0,838.-69,2°
0,871.-63,1°
0,905.-57,9°
0,938.-53,1°
0,972.-48,5°
1,005.-44,0°
1,039.-39,9°
1,072.-36,2°
1,106.-33,0°
1,139.-30,2°
1,173.-27,1°
1,206.-23,5°
1,240.-22,1°
1,273.-21,5°
1,307.-20,9°
1,341.-20,7°
1,374.-20,7°
1,408.-20,8°
1,441.-21,9°
1,475.-23,1°
1,508.-24,1°
1,542.-26,3°
1,575.-30,0°
1,609.-33,1°
1,642.-36,3°
1,676.-39,8°
1,709.-43,8°
1,743.-48,1°
1,776.-52,2°
1,810.-56,7°
1,843.-61,5°
1,877.-66,7°
1,910.-71,6°
1,944.-78,5°
1,977.-83,7°
2,011.-91,1°
2,044.-96,0°
2,078.-101,8°
2,112.-107,2°
2,145.-113,2°
2,178.-119,0°
2,212.-124,4°
2,246.-128,3°
2,279.-132,4°
2,312.-136,1°
2,346.-139,7°
2,380.-143,4°
2,413.-146,8°
2,447.-149,8°
2,480.-153,5°
2,514.-155,0°
2,547.-156,6°
2,581.-158,8°
2,614.-159,8°
2,648.-160,1°
2,681.-160,6°
2,715.-161,0°
2,748.-160,3°
2,782.-158,9°
2,815.-157,7°
2,849.-156,1°
2,882.-154,4°
2,916.-151,9°
2,949.-149,5°
2,983.-146,7°
3,016.-143,7°
3,050.-140,3°
3,083.-135,7°
3,117.-131,9°
3,150.-127,9°
3,184.-123,4°
3,217.-118,5°
3,251.-112,8°
3,284.-108,5°
3,318.-104,3°
3,352.-96,6°
3,385.-89,6°
3,418.-86,1°
3,452.-79,7°
3,486.-73,9°
3,519.-69,5°
3,553.-64,7°
3,586.-59,5°
3,620.-54,9°
3,653.-50,5°
3,687.-46,5°
3,720.-42,7°
3,754.-39,4°
3,787.-36,6°
3,821.-34,0°
3,854.-30,9°
3,888.-29,9°
3,921.-28,6°
3,955.-27,3°
3,988.-26,8°
4,022.-26,1°
4,055.-26,5°
4,089.-27,4°
4,122.-28,5°
4,156.-29,6°
4,189.-31,9°
4,223.-34,6°
4,256.-37,2°
4,290.-40,3°
4,323.-43,5°
4,357.-47,1°
4,390.-51,0°
4,424.-55,1°
4,458.-59,2°
4,491.-63,8°
4,525.-68,4°
4,558.-73,0°
4,592.-77,5°
4,625.-82,5°
4,659.-86,5°
4,692.-95,3°
4,726.-100,2°
4,759.-105,1°
4,793.-109,9°
4,826.-114,8°
4,860.-119,8°
4,893.-123,9°
4,927.-127,4°
4,960.-131,1°
4,994.-134,7°
5,027.-137,9°
5,061.-141,0°
5,094.-143,6°
5,128.-146,1°
5,161.-148,1°
5,195.-149,7°
5,229.-151,1°
5,262.-152,1°
5,295.-152,7°
5,329.-152,9°
5,362.-152,8°
5,396.-152,3°
5,429.-151,5°
5,463.-150,3°
5,497.-148,8°
5,530.-147,1°
5,563.-144,8°
5,597.-142,5°
5,630.-140,1°
5,664.-137,5°
5,697.-134,4°
5,731.-131,4°
5,765.-127,9°
5,798.-124,2°
5,832.-120,3°
5,865.-117,1°
5,899.-112,1°
5,932.-107,6°
5,966.-103,6°
5,999.-96,2°
6,033.-89,5°
6,066.-85,7°
6,100.-79,8°
6,133.-75,8°
6,167.-71,5°
6,200.-66,6°
6,234.-62,0°
6,267.-58,0°
6,301.-53,9°
6,334.-50,3°
6,368.-47,0°
6,401.-44,0°
6,435.-41,2°
6,468.-38,9°
6,502.-37,0°
6,535.-34,6°
6,569.-33,4°
6,602.-32,6°
6,636.-32,3°
6,670.-32,3°
6,703.-32,7°
6,736.-33,4°
6,770.-34,7°
6,803.-36,2°
6,837.-38,0°
6,870.-40,3°
6,904.-42,8°
6,938.-45,7°
6,971.-48,9°
7,005.-52,2°
7,038.-55,8°
7,072.-59,7°
7,105.-63,9°
7,139.-68,2°
7,172.-72,4°
7,206.-78,4°
7,239.-83,0°
7,273.-86,3°
7,306.-94,6°
7,340.-98,6°
7,373.-102,8°
7,407.-107,4°
7,440.-111,1°
7,474.-115,7°
7,507.-119,7°
7,541.-123,1°
7,574.-126,7°
7,608.-129,7°
7,641.-132,8°
7,675.-135,7°
7,708.-138,2°
7,742.-140,5°
7,775.-142,5°
7,809.-144,1°
7,842.-145,4°
7,876.-146,4°
7,909.-147,8°
7,943.-149,3°
