masa_A
t.θ
0,000.-162,5°
0,034.-162,2°
0,067.-161,6°
0,101.-160,8°
0,134.-159,4°
0,168.-157,4°
0,201.-154,9°
0,235.-151,8°
0,268.-148,3°
0,302.-144,1°
0,335.-139,3°
0,369.-134,5°
0,402.-131,0°
0,436.-123,7°
0,469.-118,0°
0,503.-113,9°
0,536.-105,5°
0,570.-98,1°
0,603.-91,9°
0,637.-85,5°
0,670.-79,5°
0,704.-72,7°
0,737.-66,4°
0,771.-60,8°
0,804.-54,1°
0,838.-48,0°
0,871.-44,0°
0,905.-39,5°
0,938.-35,6°
0,972.-31,7°
1,005.-27,7°
1,039.-24,7°
1,072.-21,7°
1,106.-19,6°
1,139.-17,7°
1,173.-16,5°
1,206.-15,5°
1,240.-15,5°
1,273.-15,5°
1,307.-16,4°
1,341.-18,3°
1,374.-19,8°
1,408.-22,0°
1,441.-24,4°
1,475.-26,6°
1,508.-31,3°
1,542.-36,3°
1,575.-91,7°
1,609.-45,2°
1,642.-50,6°
1,676.-55,2°
1,709.-61,7°
1,743.-67,7°
1,776.-73,7°
1,810.-79,7°
1,843.-86,2°
1,877.-92,6°
1,910.-98,6°
1,944.-104,6°
1,977.-110,0°
2,011.-115,0°
2,044.-120,7°
2,078.-124,4°
2,111.-128,1°
2,145.-134,2°
2,178.-137,9°
2,212.-141,3°
2,245.-144,4°
2,279.-146,9°
2,312.-149,1°
2,346.-150,9°
2,379.-152,2°
2,413.-153,1°
2,446.-153,5°
2,480.-153,5°
2,514.-152,9°
2,547.-151,9°
2,581.-150,5°
2,614.-148,7°
2,648.-146,4°
2,681.-143,8°
2,715.-140,5°
2,748.-136,9°
2,782.-132,8°
2,815.-129,1°
2,849.-123,4°
2,882.-120,4°
2,916.-114,9°
2,949.-109,4°
2,983.-102,3°
3,016.-94,3°
3,050.-91,5°
3,083.-83,8°
3,117.-78,3°
3,150.-72,6°
3,184.-66,9°
3,217.-61,4°
3,251.-56,3°
3,284.-51,4°
3,318.-47,0°
3,351.-42,9°
3,385.-39,2°
3,419.-36,2°
3,452.-32,5°
3,485.-30,0°
3,519.-28,0°
3,552.-26,3°
3,586.-25,1°
3,620.-24,4°
3,653.-24,1°
3,687.-24,2°
3,720.-24,7°
3,754.-25,7°
3,787.-27,2°
3,821.-29,0°
3,854.-31,4°
3,888.-34,5°
3,921.-37,4°
3,955.-41,8°
3,988.-45,8°
4,022.-50,3°
4,055.-54,9°
4,089.-60,0°
4,122.-65,8°
4,156.-72,1°
4,189.-78,9°
4,223.-85,7°
4,256.-89,0°
4,290.-93,2°
4,324.-98,7°
4,357.-103,6°
4,390.-108,8°
4,424.-114,3°
4,457.-119,6°
4,491.-123,3°
4,524.-127,8°
4,558.-131,5°
4,591.-135,1°
4,625.-138,2°
4,658.-140,9°
4,692.-143,4°
4,725.-147,3°
4,759.-148,0°
4,792.-149,6°
4,826.-149,9°
4,859.-150,5°
4,893.-150,5°
4,926.-150,5°
4,960.-148,9°
4,994.-147,0°
5,027.-145,4°
5,061.-142,0°
5,094.-139,7°
5,128.-135,7°
5,161.-132,5°
5,195.-127,4°
5,228.-123,5°
5,262.-118,8°
5,295.-113,9°
5,329.-108,5°
5,362.-101,8°
5,396.-96,3°
5,429.-90,9°
5,463.-84,5°
5,496.-79,4°
5,530.-74,4°
5,563.-69,2°
5,597.-64,4°
5,630.-59,7°
5,664.-55,2°
5,697.-51,0°
5,731.-47,4°
5,764.-44,0°
5,798.-40,8°
5,831.-38,0°
5,865.-35,7°
5,898.-32,7°
5,932.-31,0°
5,965.-29,7°
5,999.-29,3°
6,033.-28,6°
6,066.-29,1°
6,100.-29,6°
6,133.-30,6°
6,167.-32,1°
6,200.-33,9°
6,234.-36,2°
6,267.-38,9°
6,301.-41,8°
6,334.-45,3°
6,368.-49,1°
6,401.-53,2°
6,435.-57,5°
6,468.-62,1°
6,502.-66,8°
6,535.-71,7°
6,569.-76,5°
6,602.-81,5°
6,636.-86,5°
6,669.-92,4°
6,703.-98,9°
6,736.-104,3°
6,770.-110,0°
6,803.-113,9°
6,837.-118,7°
6,870.-121,6°
6,904.-126,3°
6,937.-130,3°
6,971.-133,6°
7,004.-136,4°
7,038.-138,8°
7,071.-140,7°
7,105.-142,7°
7,138.-144,4°
7,172.-145,2°
7,205.-146,2°
