masa_A
t,θ
0,000,-163,2°
0,034,-163,0°
0,067,-162,6°
0,101,-161,7°
0,134,-160,6°
0,167,-158,8°
0,201,-156,6°
0,235,-153,7°
0,268,-150,3°
0,302,-146,7°
0,335,-142,6°
0,369,-138,6°
0,402,-134,1°
0,436,-130,0°
0,469,-122,7°
0,503,-116,3°
0,536,-110,5°
0,570,-104,7°
0,603,-98,7°
0,637,-91,9°
0,670,-84,7°
0,704,-79,2°
0,737,-72,3°
0,771,-65,7°
0,804,-60,6°
0,838,-54,1°
0,871,-49,2°
0,905,-44,3°
0,938,-40,2°
0,972,-36,4°
1,005,-32,9°
1,039,-29,6°
1,072,-26,9°
1,106,-24,5°
1,139,-22,0°
1,173,-20,3°
1,206,-19,4°
1,240,-18,5°
1,274,-18,4°
1,307,-19,0°
1,341,-20,0°
1,374,-20,3°
1,408,-24,5°
1,441,-26,7°
1,475,-29,1°
1,508,-32,1°
1,542,-35,7°
1,575,-39,5°
1,609,-44,1°
1,642,-48,7°
1,676,-53,6°
1,709,-59,3°
1,743,-64,9°
1,776,-70,2°
1,810,-75,7°
1,843,-83,5°
1,877,-90,6°
1,910,-96,6°
1,944,-101,7°
1,977,-108,7°
2,011,-113,7°
2,044,-118,5°
2,078,-124,1°
2,111,-128,7°
2,145,-133,4°
2,179,-135,5°
2,212,-141,9°
2,245,-144,3°
2,279,-147,1°
2,312,-149,5°
2,346,-151,4°
2,379,-152,8°
2,413,-154,0°
2,447,-154,6°
2,480,-154,8°
2,513,-154,5°
2,547,-153,6°
2,581,-152,4°
2,614,-150,7°
2,648,-148,5°
2,681,-145,9°
2,715,-142,8°
2,748,-139,4°
2,782,-135,4°
2,815,-131,2°
2,849,-127,1°
2,882,-121,2°
2,916,-115,6°
2,949,-110,2°
2,983,-104,8°
3,016,-99,5°
3,050,-91,7°
3,083,-86,6°
3,117,-81,2°
3,150,-75,1°
3,184,-70,2°
3,217,-64,8°
3,251,-59,7°
3,284,-55,2°
3,318,-50,6°
3,351,-46,7°
3,385,-42,9°
3,418,-39,3°
3,452,-36,8°
3,485,-34,1°
3,519,-31,8°
3,552,-30,1°
3,586,-28,8°
3,619,-27,9°
3,754,-28,5°
3,787,-29,8°
3,821,-31,4°
3,854,-33,5°
3,888,-36,0°
3,921,-39,1°
3,955,-41,9°
3,988,-45,6°
4,022,-49,6°
4,055,-53,9°
4,089,-58,6°
4,122,-63,4°
4,156,-68,3°
4,189,-73,2°
4,223,-78,0°
4,256,-85,9°
4,290,-92,5°
4,323,-96,1°
4,357,-103,0°
4,390,-108,1°
4,424,-112,4°
4,457,-117,3°
4,491,-121,3°
4,524,-125,6°
4,558,-132,1°
4,591,-135,7°
4,625,-138,9°
4,658,-141,8°
4,692,-144,2°
4,725,-146,2°
4,759,-147,9°
4,792,-149,0°
4,826,-149,9°
4,859,-150,3°
4,893,-150,2°
4,926,-149,5°
4,960,-148,4°
4,993,-146,9°
5,027,-144,9°
5,061,-142,5°
5,094,-139,7°
5,128,-136,5°
5,161,-132,9°
5,195,-129,0°
5,228,-123,6°
5,262,-120,1°
5,295,-115,0°
5,329,-109,8°
5,362,-104,2°
5,396,-98,9°
5,429,-93,6°
5,463,-89,5°
5,496,-82,8°
5,530,-75,7°
5,563,-71,8°
5,597,-67,0°
5,630,-62,5°
5,664,-58,2°
5,697,-54,2°
5,731,-50,2°
5,764,-46,7°
5,798,-43,5°
5,831,-40,8°
5,865,-38,4°
5,898,-36,6°
5,932,-34,9°
5,965,-33,8°
5,999,-32,9°
6,032,-32,6°
6,066,-32,6°
6,099,-33,0°
6,133,-33,8°
6,166,-34,9°
6,200,-36,7°
6,234,-39,1°
6,267,-41,5°
6,301,-44,2°
6,334,-47,4°
6,368,-51,0°
6,401,-54,7°
6,435,-58,8°
6,468,-63,8°
6,502,-68,9°
6,535,-74,4°
6,569,-80,0°
6,602,-85,8°
6,636,-88,4°
6,669,-94,3°
6,703,-99,9°
6,736,-105,0°
6,770,-87,7°
6,803,-112,5°
6,837,-117,0°
6,870,-121,4°
6,904,-126,1°
6,937,-129,3°
6,971,-132,7°
7,004,-135,7°
7,038,-138,2°
7,071,-140,1°
7,105,-142,6°
7,138,-143,9°
7,172,-145,3°
7,205,-147,1°
