masa_A
t,θ
0,000,-163,4°
0,034,-163,2°
0,067,-162,6°
0,101,-161,8°
0,134,-160,5°
0,168,-158,5°
0,201,-156,2°
0,235,-153,2°
0,268,-149,8°
0,302,-145,7°
0,335,-141,2°
0,369,-136,6°
0,402,-133,1°
0,436,-126,0°
0,469,-120,5°
0,503,-116,4°
0,536,-108,2°
0,570,-100,9°
0,603,-95,0°
0,637,-88,5°
0,670,-82,5°
0,704,-75,6°
0,737,-69,4°
0,771,-63,7°
0,804,-56,9°
0,838,-50,8°
0,871,-46,7°
0,905,-42,1°
0,938,-38,1°
0,972,-34,3°
1,005,-30,2°
1,039,-27,2°
1,072,-24,1°
1,106,-22,0°
1,139,-20,1°
1,173,-18,8°
1,206,-17,8°
1,240,-17,8°
1,273,-17,8°
1,307,-18,7°
1,341,-20,7°
1,374,-22,2°
1,408,-24,4°
1,441,-26,9°
1,475,-29,2°
1,508,-33,9°
1,542,-38,9°
1,575,-94,8°
1,609,-47,8°
1,642,-53,4°
1,676,-58,1°
1,709,-64,6°
1,743,-70,7°
1,776,-76,6°
1,810,-82,7°
1,843,-89,1°
1,877,-95,5°
1,910,-101,4°
1,944,-107,3°
1,977,-112,6°
2,011,-117,6°
2,044,-123,1°
2,078,-126,6°
2,111,-130,2°
2,145,-136,1°
2,178,-139,8°
2,212,-143,0°
2,245,-146,0°
2,279,-148,4°
2,312,-150,6°
2,346,-152,3°
2,379,-153,6°
2,413,-154,4°
2,446,-154,8°
2,480,-154,8°
2,514,-154,3°
2,547,-153,3°
2,581,-151,9°
2,614,-150,2°
2,648,-147,9°
2,681,-145,4°
2,715,-142,3°
2,748,-138,7°
2,782,-134,8°
2,815,-131,2°
2,849,-125,8°
2,882,-122,7°
2,916,-117,4°
2,949,-112,0°
2,983,-105,0°
3,016,-97,3°
3,050,-94,5°
3,083,-86,7°
3,117,-81,3°
3,150,-75,6°
3,184,-69,8°
3,217,-64,3°
3,251,-59,2°
3,284,-54,2°
3,318,-49,8°
3,351,-45,6°
3,385,-41,8°
3,419,-38,8°
3,452,-35,2°
3,485,-32,6°
3,519,-30,6°
3,552,-28,8°
3,586,-27,5°
3,620,-26,9°
3,653,-26,6°
3,687,-26,7°
3,720,-27,2°
3,754,-28,2°
3,787,-29,7°
3,821,-31,7°
3,854,-34,1°
3,888,-37,3°
3,921,-40,2°
3,955,-44,6°
3,988,-48,7°
4,022,-53,2°
4,055,-57,8°
4,089,-63,0°
4,122,-68,8°
4,156,-75,1°
4,189,-81,8°
4,223,-88,6°
4,256,-91,9°
4,290,-96,0°
4,324,-101,5°
4,357,-106,3°
4,390,-111,4°
4,424,-116,8°
4,457,-122,0°
4,491,-125,5°
4,524,-129,9°
4,558,-133,5°
4,591,-137,0°
4,625,-140,0°
4,658,-142,6°
4,692,-145,0°
4,725,-148,8°
4,759,-149,5°
4,792,-151,0°
4,826,-151,3°
4,859,-151,9°
4,893,-151,9°
4,926,-151,9°
4,960,-150,3°
4,994,-148,5°
5,027,-146,9°
5,061,-143,7°
5,094,-141,4°
5,128,-137,6°
5,161,-134,4°
5,195,-129,5°
5,228,-125,8°
5,262,-121,2°
5,295,-116,4°
5,329,-111,1°
5,362,-104,5°
5,396,-99,2°
5,429,-93,9°
5,463,-87,5°
5,496,-82,5°
5,530,-77,4°
5,563,-72,2°
5,597,-67,4°
5,630,-62,6°
5,664,-58,1°
5,697,-53,9°
5,731,-50,3°
5,764,-46,8°
5,798,-43,5°
5,831,-40,7°
5,865,-38,4°
5,898,-35,3°
5,932,-33,5°
5,965,-32,2°
5,999,-31,9°
6,033,-31,2°
6,066,-31,6°
6,100,-32,1°
6,133,-33,2°
6,167,-34,7°
6,200,-36,6°
6,234,-38,9°
6,267,-41,6°
6,301,-44,5°
6,334,-48,0°
6,368,-51,9°
6,401,-56,0°
6,435,-60,4°
6,468,-65,0°
6,502,-69,8°
6,535,-74,7°
6,569,-79,5°
6,602,-84,5°
6,636,-89,4°
6,669,-95,3°
6,703,-101,7°
6,736,-107,0°
6,770,-112,5°
6,803,-116,4°
6,837,-121,0°
6,870,-123,9°
6,904,-128,5°
6,937,-132,3°
6,971,-135,5°
7,004,-138,2°
7,038,-140,6°
7,071,-142,5°
7,105,-144,4°
7,138,-146,0°
7,172,-146,8°
7,205,-147,7°
