masa_A
t,θ
0,000,-163,9°
0,034,-163,7°
0,067,-163,3°
0,101,-162,6°
0,134,-161,5°
0,167,-159,9°
0,201,-157,8°
0,235,-155,0°
0,268,-151,8°
0,302,-148,3°
0,335,-144,4°
0,369,-140,5°
0,402,-136,1°
0,436,-132,2°
0,469,-125,1°
0,503,-118,9°
0,536,-113,1°
0,570,-107,2°
0,603,-101,3°
0,637,-94,6°
0,670,-87,2°
0,704,-81,6°
0,737,-74,5°
0,771,-67,7°
0,804,-62,4°
0,838,-55,6°
0,871,-50,4°
0,905,-45,3°
0,938,-41,0°
0,972,-36,9°
1,005,-33,3°
1,039,-29,8°
1,072,-26,9°
1,106,-24,4°
1,139,-21,7°
1,173,-19,9°
1,206,-18,9°
1,240,-18,0°
1,274,-17,9°
1,307,-18,5°
1,341,-19,7°
1,374,-20,0°
1,408,-24,4°
1,441,-26,7°
1,475,-29,3°
1,508,-32,5°
1,542,-36,3°
1,575,-40,3°
1,609,-45,1°
1,642,-50,0°
1,676,-55,1°
1,709,-61,1°
1,743,-67,0°
1,776,-72,6°
1,810,-78,3°
1,843,-86,1°
1,877,-93,3°
1,910,-99,2°
1,944,-104,4°
1,977,-111,5°
2,011,-116,3°
2,044,-121,0°
2,078,-126,4°
2,111,-131,1°
2,145,-135,5°
2,179,-137,4°
2,212,-143,6°
2,245,-145,8°
2,279,-148,6°
2,312,-150,8°
2,346,-152,7°
2,379,-154,0°
2,413,-155,1°
2,447,-155,7°
2,480,-155,9°
2,513,-155,6°
2,547,-154,8°
2,581,-153,6°
2,614,-152,0°
2,648,-149,9°
2,681,-147,4°
2,715,-144,5°
2,748,-141,2°
2,782,-137,3°
2,815,-133,3°
2,849,-129,3°
2,882,-123,5°
2,916,-118,1°
2,949,-112,7°
2,983,-107,3°
3,016,-102,0°
3,050,-94,2°
3,083,-89,1°
3,117,-83,6°
3,150,-77,4°
3,184,-72,3°
3,217,-66,7°
3,251,-61,4°
3,284,-56,6°
3,318,-52,0°
3,351,-47,8°
3,385,-43,8°
3,418,-40,2°
3,452,-37,6°
3,485,-34,7°
3,519,-32,2°
3,552,-30,5°
3,586,-29,1°
3,619,-28,1°
3,754,-28,7°
3,787,-30,1°
3,821,-31,8°
3,854,-34,0°
3,888,-36,7°
3,921,-40,0°
3,955,-42,9°
3,988,-46,8°
4,022,-51,0°
4,055,-55,5°
4,089,-60,4°
4,122,-65,5°
4,156,-70,7°
4,189,-75,7°
4,223,-80,7°
4,256,-88,5°
4,290,-95,3°
4,323,-98,9°
4,357,-105,6°
4,390,-110,7°
4,424,-114,9°
4,457,-119,8°
4,491,-123,9°
4,524,-127,9°
4,558,-134,2°
4,591,-137,6°
4,625,-140,8°
4,658,-143,5°
4,692,-145,8°
4,725,-147,7°
4,759,-149,3°
4,792,-150,4°
4,826,-151,2°
4,859,-151,6°
4,893,-151,5°
4,926,-150,9°
4,960,-149,8°
4,993,-148,4°
5,027,-146,5°
5,061,-144,2°
5,094,-141,5°
5,128,-138,4°
5,161,-134,9°
5,195,-131,2°
5,228,-126,0°
5,262,-122,6°
5,295,-117,5°
5,329,-112,4°
5,362,-106,9°
5,396,-101,6°
5,429,-96,4°
5,463,-92,1°
5,496,-85,4°
5,530,-78,0°
5,563,-73,9°
5,597,-68,9°
5,630,-64,3°
5,664,-59,8°
5,697,-55,7°
5,731,-51,5°
5,764,-47,7°
5,798,-44,6°
5,831,-41,7°
5,865,-39,2°
5,898,-37,2°
5,932,-35,5°
5,965,-34,3°
5,999,-33,4°
6,032,-33,0°
6,066,-33,0°
6,099,-33,4°
6,133,-34,3°
6,166,-35,5°
6,200,-37,3°
6,234,-39,8°
6,267,-42,3°
6,301,-45,2°
6,334,-48,5°
6,368,-52,3°
6,401,-56,3°
6,435,-60,6°
6,468,-65,6°
6,502,-70,9°
6,535,-76,6°
6,569,-82,3°
6,602,-88,2°
6,636,-91,0°
6,669,-96,9°
6,703,-102,6°
6,736,-107,6°
6,770,-90,0°
6,803,-115,0°
6,837,-119,4°
6,870,-123,6°
6,904,-128,3°
6,937,-131,4°
6,971,-134,6°
7,004,-137,5°
7,038,-139,9°
7,071,-141,8°
7,105,-144,3°
7,138,-145,5°
7,172,-146,8°
7,205,-148,5°
