masa_A
t,θ
0,000,-168,0°
0,034,-167,4°
0,067,-166,4°
0,100,-165,1°
0,134,-162,6°
0,167,-159,9°
0,201,-156,9°
0,235,-153,5°
0,268,-149,5°
0,302,-145,1°
0,335,-140,2°
0,369,-135,7°
0,402,-131,8°
0,436,-124,0°
0,469,-118,0°
0,503,-112,2°
0,536,-106,4°
0,570,-97,2°
0,603,-93,3°
0,637,-85,4°
0,670,-80,3°
0,704,-74,3°
0,737,-68,4°
0,771,-62,8°
0,804,-57,5°
0,838,-52,5°
0,871,-47,9°
0,905,-43,6°
0,938,-39,8°
0,972,-36,2°
1,005,-32,3°
1,039,-30,1°
1,072,-27,4°
1,106,-25,4°
1,140,-23,1°
1,173,-22,5°
1,206,-21,9°
1,240,-22,5°
1,273,-22,5°
1,307,-22,9°
1,341,-24,1°
1,374,-25,9°
1,408,-27,8°
1,441,-29,9°
1,475,-33,4°
1,508,-36,5°
1,542,-40,1°
1,575,-43,8°
1,609,-48,0°
1,642,-52,3°
1,676,-56,8°
1,709,-61,9°
1,743,-66,9°
1,776,-72,0°
1,810,-78,5°
1,843,-85,3°
1,877,-92,1°
1,910,-96,4°
1,944,-102,1°
1,977,-109,9°
2,011,-116,1°
2,044,-121,3°
2,078,-127,3°
2,111,-132,5°
2,145,-136,7°
2,178,-141,7°
2,212,-145,8°
2,245,-149,2°
2,279,-152,2°
2,312,-154,7°
2,346,-156,8°
2,379,-158,4°
2,413,-159,6°
2,446,-160,3°
2,480,-160,5°
2,513,-160,1°
2,547,-159,1°
2,581,-157,7°
2,614,-155,8°
2,647,-153,4°
2,681,-150,8°
2,715,-147,8°
2,748,-143,9°
2,782,-140,4°
2,815,-135,7°
2,849,-131,3°
2,882,-126,5°
2,916,-121,4°
2,949,-115,9°
2,983,-110,6°
3,016,-105,2°
3,050,-97,0°
3,083,-93,2°
3,117,-86,1°
3,150,-79,5°
3,184,-74,1°
3,217,-68,9°
3,251,-64,3°
3,284,-58,6°
3,318,-54,3°
3,351,-50,7°
3,385,-46,2°
3,418,-42,8°
3,452,-39,5°
3,485,-36,7°
3,519,-34,1°
3,552,-31,9°
3,586,-30,2°
3,619,-29,0°
3,653,-28,2°
3,686,-27,7°
3,720,-27,8°
3,753,-28,2°
3,787,-29,0°
3,820,-30,2°
3,854,-31,9°
3,887,-33,8°
3,921,-36,2°
3,955,-39,0°
3,988,-42,0°
4,022,-45,4°
4,055,-48,7°
4,089,-52,7°
4,122,-57,0°
4,156,-61,6°
4,189,-66,4°
4,223,-71,4°
4,256,-76,2°
4,290,-84,2°
4,323,-88,7°
4,357,-98,3°
4,390,-101,0°
4,424,-106,8°
4,457,-112,5°
4,491,-117,8°
4,524,-123,5°
4,558,-127,7°
4,591,-132,5°
4,625,-136,5°
4,658,-140,0°
4,692,-143,2°
4,725,-145,8°
4,759,-148,2°
4,792,-150,0°
4,826,-151,5°
4,859,-152,3°
4,893,-152,8°
4,926,-152,8°
4,960,-152,4°
4,993,-151,6°
5,027,-150,3°
5,060,-148,5°
5,094,-146,5°
5,128,-143,9°
5,161,-141,0°
5,195,-137,8°
5,228,-133,6°
5,262,-130,2°
5,295,-126,3°
5,329,-121,6°
5,362,-116,1°
5,396,-111,5°
5,429,-106,1°
5,463,-100,8°
5,496,-93,4°
5,530,-90,1°
5,563,-83,5°
5,597,-78,5°
5,630,-73,5°
5,664,-68,7°
5,697,-63,9°
5,731,-59,4°
5,764,-55,0°
5,798,-50,9°
5,831,-47,2°
5,865,-43,8°
5,898,-40,8°
5,932,-38,2°
5,965,-36,0°
5,999,-34,2°
6,032,-32,8°
6,066,-31,8°
6,100,-31,2°
6,133,-31,0°
6,166,-31,2°
6,200,-31,8°
6,234,-32,7°
6,267,-34,0°
6,301,-35,9°
6,334,-38,0°
6,368,-40,6°
6,401,-43,5°
6,435,-46,7°
6,468,-50,3°
6,502,-54,3°
6,535,-58,4°
6,569,-63,1°
6,602,-68,0°
6,636,-74,0°
6,669,-79,9°
6,703,-85,7°
6,736,-86,4°
6,770,-93,6°
6,803,-99,1°
6,837,-104,7°
6,870,-109,3°
6,904,-114,4°
6,937,-119,2°
6,971,-124,2°
7,004,-128,2°
7,038,-132,0°
7,071,-135,8°
7,105,-138,8°
7,139,-141,6°
7,172,-143,6°
7,205,-145,5°
7,239,-146,4°
7,273,-148,0°
7,306,-148,5°
