masa_A
t.θ
0,000.-168,6°
0,034.-167,7°
0,067.-166,2°
0,101.-165,6°
0,134.-163,2°
0,168.-160,3°
0,201.-156,6°
0,235.-152,8°
0,268.-148,6°
0,302.-144,6°
0,335.-138,8°
0,369.-134,3°
0,402.-128,9°
0,436.-121,8°
0,469.-114,9°
0,503.-108,6°
0,536.-101,8°
0,570.-95,7°
0,603.-90,9°
0,637.-83,6°
0,670.-78,3°
0,704.-71,4°
0,737.-65,7°
0,771.-60,3°
0,804.-55,1°
0,838.-50,2°
0,871.-45,6°
0,905.-41,5°
0,938.-37,7°
0,972.-34,4°
1,005.-31,5°
1,039.-28,8°
1,072.-26,7°
1,106.-25,0°
1,140.-23,7°
1,173.-22,8°
1,207.-22,4°
1,240.-22,4°
1,274.-22,7°
1,307.-23,5°
1,341.-24,7°
1,374.-26,2°
1,408.-28,2°
1,441.-30,7°
1,475.-33,5°
1,508.-36,6°
1,542.-40,1°
1,575.-44,1°
1,609.-48,4°
1,642.-53,1°
1,676.-58,2°
1,709.-63,7°
1,743.-69,6°
1,776.-73,5°
1,810.-77,7°
1,843.-83,3°
1,877.-90,9°
1,911.-96,3°
1,944.-103,3°
1,977.-110,2°
2,011.-114,6°
2,044.-120,9°
2,078.-127,9°
2,111.-132,5°
2,145.-135,9°
2,179.-142,7°
2,212.-146,6°
2,246.-149,7°
2,279.-152,5°
2,313.-154,8°
2,346.-156,9°
2,380.-158,4°
2,413.-161,9°
2,447.-163,1°
2,480.-162,9°
2,514.-159,5°
2,547.-158,6°
2,581.-157,3°
2,614.-155,6°
2,648.-153,4°
2,681.-150,9°
2,715.-147,9°
2,748.-144,2°
2,782.-140,2°
2,815.-136,2°
2,849.-131,2°
2,882.-125,7°
2,916.-120,4°
2,949.-114,8°
2,983.-109,5°
3,016.-104,1°
3,050.-95,7°
3,083.-92,0°
3,117.-84,1°
3,150.-78,8°
3,184.-74,1°
3,217.-68,2°
3,251.-62,9°
3,284.-57,8°
3,318.-53,1°
3,352.-48,7°
3,385.-44,7°
3,419.-41,0°
3,452.-37,8°
3,486.-34,8°
3,519.-32,5°
3,553.-30,7°
3,586.-29,0°
3,620.-27,7°
3,653.-26,8°
3,687.-26,4°
3,720.-26,4°
3,754.-26,7°
3,787.-27,5°
3,821.-28,7°
3,854.-30,3°
3,888.-31,9°
3,921.-34,3°
3,955.-37,1°
3,988.-40,2°
4,022.-43,6°
4,055.-47,6°
4,089.-51,6°
4,123.-56,1°
4,156.-61,1°
4,189.-66,1°
4,223.-71,6°
4,256.-77,4°
4,290.-83,4°
4,323.-86,0°
4,357.-93,1°
4,390.-98,9°
4,424.-104,2°
4,457.-111,6°
4,491.-116,9°
4,524.-122,0°
4,558.-125,5°
4,591.-129,5°
4,625.-133,6°
4,659.-138,9°
4,692.-142,3°
4,726.-145,1°
4,759.-147,8°
4,793.-150,3°
4,826.-152,4°
4,860.-153,8°
4,893.-154,9°
4,927.-152,7°
4,960.-152,4°
4,994.-151,6°
5,027.-150,5°
5,061.-148,8°
5,094.-146,7°
5,128.-144,3°
5,161.-141,6°
5,195.-138,5°
5,228.-135,0°
5,262.-131,3°
5,295.-126,9°
5,329.-122,7°
5,362.-117,0°
5,396.-113,3°
5,429.-105,1°
5,463.-100,0°
5,496.-93,9°
5,530.-90,2°
5,563.-82,8°
5,597.-77,8°
5,630.-73,3°
5,664.-67,9°
5,697.-62,2°
5,731.-57,4°
5,765.-53,2°
5,798.-50,3°
5,832.-46,2°
5,865.-42,7°
5,899.-39,5°
5,932.-36,6°
5,966.-34,3°
5,999.-32,4°
6,033.-30,8°
6,066.-29,5°
6,100.-28,6°
6,133.-28,2°
6,167.-28,2°
6,200.-28,7°
6,234.-29,7°
6,267.-31,0°
6,301.-32,8°
6,334.-34,8°
6,368.-37,3°
6,401.-40,1°
6,435.-43,2°
6,468.-46,8°
6,502.-50,7°
6,535.-54,7°
6,569.-59,0°
6,602.-63,5°
6,636.-68,3°
6,669.-73,5°
6,703.-78,3°
6,737.-83,3°
6,770.-90,5°
6,803.-96,5°
6,837.-101,6°
6,871.-107,4°
6,904.-111,5°
6,937.-116,5°
6,971.-121,1°
7,005.-126,2°
7,038.-129,8°
7,072.-133,2°
7,105.-136,1°
7,139.-139,3°
7,172.-141,8°
7,206.-143,9°
7,239.-146,0°
7,273.-147,4°
7,306.-148,1°
7,340.-148,5°
