masa_A
t,θ
0,000,-102,3°
0,034,-102,0°
0,067,-101,7°
0,100,-101,5°
0,134,-100,9°
0,167,-100,1°
0,200,-99,4°
0,234,-98,6°
0,267,-97,7°
0,300,-96,8°
0,334,-95,8°
0,367,-94,7°
0,400,-93,6°
0,434,-92,6°
0,467,-91,4°
0,500,-90,4°
0,534,-89,3°
0,567,-88,2°
0,600,-87,1°
0,634,-86,1°
0,667,-85,1°
0,700,-84,3°
0,734,-83,4°
0,767,-82,6°
0,800,-81,9°
0,834,-81,3°
0,867,-80,8°
0,900,-80,3°
0,934,-79,9°
0,967,-79,6°
1,000,-79,5°
1,034,-79,4°
1,067,-79,5°
1,100,-79,6°
1,134,-79,8°
1,167,-80,1°
1,200,-80,6°
1,234,-81,1°
1,267,-81,7°
1,300,-82,4°
1,334,-83,2°
1,367,-83,9°
1,400,-84,8°
1,434,-85,7°
1,467,-86,7°
1,500,-87,8°
1,534,-88,8°
1,567,-89,8°
1,600,-91,0°
1,634,-92,0°
1,667,-93,0°
1,700,-94,1°
1,734,-95,1°
1,767,-96,1°
1,800,-97,0°
1,834,-97,8°
1,867,-98,7°
1,900,-99,4°
1,934,-100,0°
1,967,-100,7°
2,000,-101,2°
2,034,-101,5°
2,067,-101,8°
2,100,-102,0°
2,134,-102,1°
2,167,-102,0°
2,200,-101,9°
2,234,-101,7°
2,267,-101,4°
2,300,-101,0°
2,334,-100,5°
2,367,-99,9°
2,400,-99,2°
2,434,-98,4°
2,467,-97,6°
2,500,-96,7°
2,533,-95,7°
2,567,-94,7°
2,600,-93,7°
2,633,-92,6°
2,667,-91,5°
2,700,-90,5°
2,733,-89,4°
2,767,-88,3°
2,800,-87,3°
2,833,-86,3°
2,867,-85,3°
2,900,-84,4°
2,933,-83,6°
2,967,-82,8°
3,000,-82,1°
3,033,-81,5°
3,067,-80,9°
3,100,-80,4°
3,133,-80,1°
3,167,-79,7°
3,200,-79,6°
3,233,-79,5°
3,267,-79,5°
3,300,-79,6°
3,333,-79,9°
3,367,-80,1°
3,400,-80,5°
3,433,-81,1°
3,467,-81,7°
3,500,-82,3°
3,533,-83,0°
3,567,-83,8°
3,600,-84,7°
3,633,-85,6°
3,667,-86,6°
3,700,-87,6°
3,733,-88,6°
3,767,-89,7°
3,800,-90,8°
3,833,-91,8°
3,867,-92,8°
3,900,-93,9°
3,933,-94,9°
3,967,-95,9°
4,000,-96,8°
4,033,-97,7°
4,067,-98,5°
4,100,-99,1°
4,133,-100,0°
4,167,-100,5°
4,200,-101,0°
4,233,-101,4°
4,267,-101,8°
4,300,-102,0°
4,333,-102,1°
4,367,-102,1°
4,400,-102,0°
4,433,-101,8°
4,467,-101,5°
4,500,-101,1°
4,533,-100,6°
4,567,-100,0°
4,600,-99,4°
4,633,-98,7°
4,667,-97,8°
4,700,-97,0°
4,733,-96,1°
4,767,-95,1°
4,800,-94,1°
4,833,-93,0°
4,867,-92,0°
4,900,-90,9°
4,933,-89,9°
4,967,-88,8°
5,000,-87,8°
5,033,-86,8°
5,067,-85,9°
5,100,-85,0°
5,133,-84,2°
5,167,-83,4°
5,200,-82,7°
5,233,-82,7°
5,267,-82,0°
5,300,-81,4°
5,333,-80,9°
5,367,-80,5°
5,400,-80,2°
5,433,-80,0°
5,467,-79,9°
5,500,-79,9°
5,533,-80,0°
5,567,-80,1°
5,600,-80,5°
5,633,-80,8°
5,667,-81,2°
5,700,-81,8°
5,733,-82,5°
5,767,-83,1°
5,800,-83,9°
5,833,-84,7°
5,866,-85,6°
5,900,-86,5°
5,933,-87,5°
5,966,-88,5°
6,000,-89,5°
6,033,-90,6°
6,066,-91,6°
6,100,-92,6°
6,133,-93,6°
6,166,-94,7°
6,200,-95,6°
6,233,-96,6°
6,266,-97,4°
6,300,-98,2°
6,333,-98,9°
6,366,-99,6°
6,400,-100,2°
6,433,-100,7°
6,466,-101,1°
6,500,-101,5°
6,533,-101,8°
6,566,-101,9°
6,600,-102,0°
