masa_A
t.θ
0,000.-102,5°
0,033.-102,5°
0,066.-102,4°
0,099.-102,4°
0,133.-102,5°
0,166.-102,4°
0,199.-102,3°
0,233.-102,1°
0,266.-101,7°
0,299.-101,3°
0,333.-100,7°
0,366.-100,1°
0,399.-99,4°
0,433.-98,7°
0,466.-97,8°
0,499.-96,9°
0,533.-95,9°
0,566.-94,9°
0,599.-93,9°
0,633.-92,8°
0,666.-91,7°
0,699.-90,6°
0,733.-89,5°
0,766.-88,4°
0,799.-87,4°
0,833.-86,3°
0,866.-85,4°
0,899.-84,5°
0,933.-83,6°
0,966.-82,8°
0,999.-82,1°
1,033.-81,4°
1,066.-80,9°
1,099.-80,4°
1,133.-80,0°
1,166.-79,7°
1,199.-79,5°
1,233.-79,4°
1,266.-79,5°
1,299.-79,5°
1,333.-79,7°
1,366.-80,1°
1,399.-80,5°
1,433.-81,0°
1,466.-81,6°
1,499.-82,3°
1,533.-83,0°
1,566.-83,8°
1,599.-84,7°
1,633.-85,6°
1,666.-86,6°
1,699.-87,6°
1,733.-88,6°
1,766.-89,7°
1,799.-90,8°
1,833.-91,9°
1,866.-92,9°
1,899.-94,0°
1,933.-95,0°
1,966.-96,0°
1,999.-97,0°
2,033.-97,9°
2,066.-98,7°
2,099.-99,5°
2,133.-100,1°
2,166.-100,7°
2,199.-101,1°
2,233.-101,6°
2,266.-101,9°
2,299.-102,1°
2,333.-102,2°
2,366.-102,2°
2,399.-102,1°
2,433.-101,9°
2,466.-101,6°
2,499.-101,2°
2,533.-100,7°
2,566.-100,2°
2,599.-99,4°
2,633.-98,7°
2,666.-97,9°
2,699.-97,9°
2,733.-97,0°
2,766.-96,1°
2,799.-95,1°
2,833.-94,0°
2,866.-93,0°
2,899.-91,9°
2,933.-90,9°
2,966.-89,8°
2,999.-88,7°
3,033.-87,7°
3,066.-86,7°
3,099.-85,7°
3,133.-84,8°
3,166.-83,9°
3,199.-83,1°
3,233.-82,4°
3,266.-81,7°
3,299.-81,2°
3,333.-80,6°
3,366.-80,2°
3,399.-79,9°
3,432.-79,7°
3,466.-79,6°
3,499.-79,6°
3,532.-79,7°
3,566.-79,8°
3,599.-80,1°
3,632.-80,5°
3,666.-81,0°
3,699.-81,6°
3,732.-82,2°
3,766.-83,0°
3,799.-83,7°
3,832.-84,6°
3,866.-85,5°
3,899.-86,4°
3,932.-87,4°
3,966.-88,5°
3,999.-89,5°
4,032.-90,6°
4,066.-91,6°
4,099.-92,6°
4,132.-93,7°
4,166.-94,7°
4,199.-95,7°
4,232.-96,7°
4,266.-97,6°
4,299.-98,4°
4,332.-99,2°
4,366.-99,9°
4,399.-100,4°
4,432.-101,0°
4,466.-101,4°
4,499.-101,7°
4,532.-102,0°
4,566.-102,1°
4,599.-102,1°
4,632.-102,0°
4,666.-101,9°
4,699.-101,6°
4,732.-101,3°
4,766.-100,8°
4,799.-100,2°
4,832.-99,5°
4,866.-98,9°
4,899.-98,1°
4,932.-97,2°
4,966.-96,3°
4,999.-95,3°
5,032.-94,3°
5,066.-93,3°
5,099.-92,3°
5,132.-91,2°
5,166.-90,2°
5,199.-89,1°
5,232.-88,1°
5,266.-87,1°
5,299.-86,1°
5,332.-85,2°
5,366.-84,3°
5,399.-83,5°
5,432.-82,7°
5,466.-82,1°
5,499.-81,5°
5,532.-80,9°
5,566.-80,5°
5,599.-80,2°
5,632.-80,0°
5,666.-79,8°
5,699.-79,8°
5,732.-79,8°
5,766.-80,0°
5,799.-80,3°
5,832.-80,7°
5,866.-81,1°
5,899.-81,6°
5,932.-82,2°
5,966.-82,9°
5,999.-83,7°
6,032.-84,5°
6,066.-85,4°
6,099.-86,3°
6,132.-87,3°
6,166.-88,3°
6,199.-89,3°
6,232.-90,4°
6,266.-91,4°
6,299.-92,4°
6,332.-93,5°
6,366.-94,5°
6,399.-95,4°
6,432.-96,4°
6,466.-97,3°
6,499.-98,2°
6,532.-98,9°
6,566.-99,6°
6,599.-100,2°
6,632.-100,8°
6,666.-101,2°
6,699.-101,5°
6,732.-101,8°
6,765.-101,9°
