masa_A
t,θ
0,000,-102,2°
0,033,-101,9°
0,066,-101,5°
0,100,-100,9°
0,133,-100,2°
0,200,-98,9°
0,233,-98,0°
0,266,-97,0°
0,300,-96,1°
0,333,-95,1°
0,366,-94,1°
0,400,-93,0°
0,433,-91,9°
0,466,-90,8°
0,500,-89,7°
0,533,-88,6°
0,566,-87,5°
0,600,-86,5°
0,633,-85,5°
0,666,-84,5°
0,700,-83,6°
0,733,-82,8°
0,766,-82,0°
0,800,-81,4°
0,833,-80,8°
0,866,-80,2°
0,900,-79,8°
0,933,-79,6°
0,966,-79,7°
1,000,-79,6°
1,033,-79,6°
1,066,-79,7°
1,100,-79,9°
1,133,-80,0°
1,166,-80,4°
1,200,-80,9°
1,233,-81,4°
1,266,-82,1°
1,300,-82,8°
1,333,-83,6°
1,366,-84,5°
1,400,-85,4°
1,433,-86,4°
1,466,-87,4°
1,500,-88,5°
1,533,-89,5°
1,566,-90,6°
1,600,-91,7°
1,633,-92,8°
1,666,-93,8°
1,700,-94,9°
1,733,-95,9°
1,766,-96,8°
1,799,-97,6°
1,833,-98,5°
1,866,-99,3°
1,899,-100,0°
1,933,-100,6°
1,966,-101,2°
1,999,-101,6°
2,033,-101,9°
2,066,-102,0°
2,099,-102,2°
2,133,-102,2°
2,166,-102,1°
2,199,-102,0°
2,233,-101,7°
2,266,-101,3°
2,299,-100,9°
2,333,-100,3°
2,366,-99,6°
2,399,-98,9°
2,433,-98,1°
2,466,-97,2°
2,499,-96,3°
2,533,-95,3°
2,566,-94,2°
2,599,-93,2°
2,633,-92,2°
2,666,-91,1°
2,699,-90,0°
2,733,-88,9°
2,766,-87,8°
2,799,-86,8°
2,833,-85,8°
2,866,-84,8°
2,899,-83,9°
2,933,-83,1°
2,966,-82,4°
2,999,-81,7°
3,033,-81,1°
3,066,-80,7°
3,099,-80,3°
3,133,-80,0°
3,166,-79,7°
3,199,-79,6°
3,233,-79,6°
3,266,-79,6°
3,299,-79,8°
3,333,-80,1°
3,366,-80,4°
3,399,-80,8°
3,433,-81,4°
3,466,-82,0°
3,499,-82,7°
3,533,-83,5°
3,566,-84,3°
3,599,-85,2°
3,633,-86,2°
3,666,-87,1°
3,699,-88,2°
3,733,-89,2°
3,766,-90,3°
3,799,-91,3°
3,833,-92,4°
3,866,-93,5°
3,899,-94,5°
3,933,-95,4°
3,966,-96,4°
3,999,-97,3°
4,033,-98,1°
4,066,-98,9°
4,099,-99,7°
4,133,-100,3°
4,166,-100,8°
4,199,-101,3°
4,233,-101,6°
4,266,-101,9°
4,299,-102,0°
4,333,-102,1°
4,366,-102,0°
4,399,-101,9°
4,433,-101,6°
4,466,-101,3°
4,499,-100,8°
4,533,-100,3°
4,566,-99,7°
4,599,-99,0°
4,633,-98,2°
4,666,-97,4°
4,699,-96,5°
4,733,-95,5°
4,766,-94,5°
4,799,-93,4°
4,833,-92,4°
4,866,-91,3°
4,899,-91,4°
4,933,-90,2°
4,966,-89,2°
4,999,-88,1°
5,033,-87,1°
5,066,-86,2°
5,099,-85,2°
5,132,-84,3°
5,166,-83,5°
5,199,-82,7°
5,232,-82,0°
5,266,-81,4°
5,299,-80,9°
5,332,-80,4°
5,366,-80,0°
5,399,-79,8°
5,432,-79,6°
5,466,-79,6°
5,499,-79,6°
5,532,-79,7°
5,566,-80,0°
5,599,-80,3°
5,632,-80,7°
5,666,-81,2°
5,699,-81,8°
5,732,-82,5°
5,766,-83,2°
5,799,-84,1°
5,832,-84,9°
5,866,-85,8°
5,899,-86,8°
5,932,-87,8°
5,966,-88,8°
5,999,-89,9°
6,032,-90,9°
6,066,-91,9°
6,099,-93,0°
6,132,-94,0°
6,166,-95,0°
6,199,-96,0°
6,232,-96,9°
6,266,-97,7°
6,299,-98,5°
6,332,-99,2°
6,366,-99,8°
6,399,-100,4°
6,432,-100,8°
6,466,-101,2°
6,499,-101,5°
6,532,-101,7°
