masa_A
t.θ
0,000.-151,9°
0,033.-151,5°
0,067.-149,3°
0,100.-144,6°
0,134.-142,1°
0,167.-139,2°
0,201.-136,2°
0,234.-132,6°
0,268.-128,7°
0,301.-124,6°
0,335.-120,2°
0,369.-115,5°
0,402.-110,4°
0,436.-106,9°
0,469.-99,8°
0,503.-95,3°
0,536.-91,1°
0,570.-85,1°
0,603.-79,7°
0,637.-74,6°
0,670.-69,7°
0,704.-64,9°
0,737.-60,2°
0,771.-55,9°
0,804.-52,2°
0,838.-48,4°
0,871.-45,0°
0,905.-41,9°
0,938.-39,0°
0,972.-36,7°
1,005.-34,6°
1,039.-31,7°
1,072.-30,4°
1,106.-29,8°
1,139.-28,9°
1,173.-28,5°
1,206.-28,2°
1,240.-28,9°
1,273.-29,1°
1,307.-29,9°
1,340.-31,4°
1,374.-33,3°
1,407.-35,4°
1,441.-37,8°
1,475.-41,4°
1,508.-44,6°
1,542.-47,7°
1,575.-51,4°
1,609.-55,8°
1,642.-59,9°
1,676.-61,8°
1,709.-66,4°
1,743.-70,9°
1,776.-75,6°
1,810.-80,4°
1,843.-83,7°
1,877.-89,9°
1,910.-94,2°
1,944.-98,2°
1,977.-104,4°
2,011.-110,6°
2,044.-115,0°
2,078.-119,0°
2,111.-123,0°
2,145.-126,6°
2,178.-130,3°
2,212.-133,6°
2,245.-136,5°
2,279.-139,2°
2,313.-141,6°
2,346.-143,7°
2,379.-145,4°
2,413.-146,8°
2,446.-148,4°
2,480.-149,1°
2,513.-149,5°
2,547.-149,4°
2,580.-149,0°
2,614.-148,4°
2,647.-147,2°
2,681.-145,8°
2,715.-144,2°
2,748.-142,3°
2,782.-140,0°
2,815.-137,5°
2,849.-134,7°
2,882.-131,7°
2,916.-128,5°
2,949.-125,0°
2,983.-121,5°
3,016.-117,4°
3,050.-113,5°
3,083.-108,4°
3,117.-103,9°
3,150.-99,6°
3,184.-93,6°
3,217.-88,4°
3,251.-83,8°
3,284.-79,1°
3,318.-74,3°
3,351.-70,0°
3,385.-65,8°
3,418.-61,4°
3,452.-57,5°
3,485.-53,9°
3,519.-50,7°
3,552.-47,7°
3,586.-44,9°
3,619.-42,4°
3,653.-40,1°
3,686.-38,2°
3,720.-36,6°
3,753.-35,3°
3,787.-34,3°
3,820.-33,8°
3,854.-33,6°
3,888.-33,6°
3,921.-34,0°
3,955.-34,9°
3,988.-36,0°
4,022.-37,4°
4,055.-39,2°
4,089.-41,2°
4,122.-43,6°
4,156.-46,2°
4,189.-49,2°
4,223.-52,3°
4,256.-55,8°
4,290.-59,5°
4,323.-63,4°
4,357.-67,6°
4,390.-71,9°
4,424.-76,0°
4,457.-80,0°
4,491.-85,2°
4,524.-89,6°
4,558.-94,1°
4,591.-98,9°
4,625.-103,3°
4,658.-107,5°
4,692.-111,7°
4,725.-115,7°
4,759.-119,4°
4,792.-123,0°
4,826.-126,6°
4,859.-129,8°
4,893.-132,7°
4,926.-135,5°
4,960.-138,8°
4,993.-140,8°
5,027.-142,3°
5,061.-143,7°
5,094.-144,6°
5,128.-145,1°
5,161.-145,4°
5,195.-145,3°
5,228.-145,0°
5,262.-144,3°
5,295.-143,4°
5,329.-142,1°
5,362.-140,6°
5,396.-138,7°
5,429.-136,7°
5,463.-134,3°
5,496.-131,9°
5,530.-129,2°
5,563.-126,2°
5,597.-121,7°
5,630.-118,2°
5,664.-114,8°
5,697.-110,8°
5,731.-106,7°
5,764.-102,7°
5,798.-98,6°
5,831.-94,6°
5,865.-90,5°
5,898.-85,1°
5,932.-80,8°
5,965.-76,4°
5,999.-72,2°
6,032.-68,1°
6,066.-64,2°
6,099.-60,6°
6,133.-57,0°
6,166.-53,8°
6,200.-50,9°
6,233.-48,2°
6,267.-45,9°
6,301.-43,8°
6,334.-42,2°
6,368.-40,7°
6,401.-39,6°
6,435.-38,6°
6,468.-38,0°
6,502.-37,9°
6,535.-37,9°
6,569.-38,3°
6,602.-39,1°
6,636.-40,2°
6,669.-41,6°
6,703.-43,3°
6,736.-45,2°
6,770.-47,5°
6,803.-49,8°
6,837.-52,6°
6,870.-55,5°
6,904.-58,8°
6,938.-62,2°
6,971.-65,9°
7,004.-69,7°
7,038.-73,6°
7,071.-77,7°
7,105.-81,8°
7,138.-85,2°
7,172.-90,2°
7,205.-94,2°
7,239.-98,1°
7,272.-102,9°
7,306.-107,0°
7,339.-111,0°
7,373.-114,6°
7,406.-118,0°
7,440.-121,1°
7,473.-126,0°
7,507.-128,8°
7,541.-131,3°
7,574.-133,5°
7,608.-135,5°
7,641.-137,2°
7,675.-138,7°
7,708.-140,0°
7,742.-140,9°
7,775.-141,4°
7,809.-141,8°
