masa_A
t.θ
0,000.-151,9°
0,034.-151,7°
0,067.-150,4°
0,101.-146,6°
0,134.-144,4°
0,168.-141,9°
0,201.-138,9°
0,235.-135,7°
0,268.-131,3°
0,302.-127,7°
0,335.-123,7°
0,369.-119,7°
0,402.-115,4°
0,436.-110,2°
0,469.-105,7°
0,503.-101,2°
0,536.-96,7°
0,570.-87,7°
0,603.-83,2°
0,637.-78,9°
0,670.-74,1°
0,704.-69,2°
0,737.-64,2°
0,771.-59,6°
0,804.-55,2°
0,838.-51,1°
0,871.-47,5°
0,905.-43,9°
0,938.-40,8°
0,972.-38,1°
1,005.-35,8°
1,039.-33,7°
1,072.-32,1°
1,106.-30,1°
1,139.-29,1°
1,173.-29,0°
1,206.-29,0°
1,240.-29,0°
1,274.-29,0°
1,307.-29,7°
1,341.-30,8°
1,374.-32,4°
1,408.-34,3°
1,441.-36,3°
1,475.-38,9°
1,508.-41,8°
1,542.-45,0°
1,575.-48,2°
1,609.-51,7°
1,642.-55,5°
1,676.-59,6°
1,709.-63,8°
1,743.-67,7°
1,776.-71,5°
1,810.-78,4°
1,843.-83,3°
1,877.-88,1°
1,910.-94,4°
1,944.-98,2°
1,977.-102,4°
2,011.-108,9°
2,044.-113,8°
2,078.-117,6°
2,112.-122,6°
2,145.-127,1°
2,178.-127,6°
2,212.-133,7°
2,245.-136,6°
2,279.-139,2°
2,312.-141,5°
2,346.-143,6°
2,380.-145,4°
2,413.-146,8°
2,447.-148,0°
2,480.-148,9°
2,514.-149,6°
2,547.-149,8°
2,581.-149,7°
2,614.-149,4°
2,648.-148,7°
2,681.-147,6°
2,715.-146,2°
2,748.-144,5°
2,782.-142,7°
2,815.-140,4°
2,849.-138,0°
2,882.-135,2°
2,916.-132,1°
2,949.-129,0°
2,983.-125,5°
3,016.-121,0°
3,050.-116,6°
3,083.-112,6°
3,117.-109,1°
3,150.-104,8°
3,184.-100,1°
3,217.-93,3°
3,251.-89,3°
3,284.-84,4°
3,318.-79,2°
3,351.-74,7°
3,385.-70,2°
3,418.-65,8°
3,452.-61,6°
3,485.-57,6°
3,519.-53,9°
3,553.-50,7°
3,586.-47,7°
3,619.-44,9°
3,653.-42,5°
3,687.-40,5°
3,720.-38,7°
3,753.-37,3°
3,787.-36,3°
3,821.-35,6°
3,854.-35,1°
3,888.-35,1°
3,921.-35,3°
3,955.-35,8°
3,988.-36,7°
4,022.-37,8°
4,055.-39,3°
4,089.-41,1°
4,122.-43,2°
4,156.-45,6°
4,189.-48,3°
4,223.-51,2°
4,256.-54,4°
4,290.-57,9°
4,323.-61,7°
4,357.-65,6°
4,390.-69,7°
4,424.-74,0°
4,457.-78,2°
4,491.-82,5°
4,524.-88,5°
4,558.-92,8°
4,592.-97,4°
4,625.-102,0°
4,659.-106,5°
4,692.-112,6°
4,726.-115,3°
4,759.-117,8°
4,793.-121,8°
4,826.-125,1°
4,860.-128,0°
4,893.-130,8°
4,926.-133,6°
4,960.-136,1°
4,994.-138,3°
5,027.-140,1°
5,061.-141,6°
5,094.-142,9°
5,128.-143,9°
5,161.-144,7°
5,195.-145,0°
5,228.-145,1°
5,262.-144,8°
5,295.-144,2°
5,329.-143,4°
5,362.-142,3°
5,396.-140,8°
5,429.-139,1°
5,463.-137,0°
5,496.-134,7°
5,530.-132,2°
5,563.-129,4°
5,597.-126,3°
5,630.-122,9°
5,664.-118,5°
5,697.-114,8°
5,731.-110,6°
5,764.-107,2°
5,798.-103,3°
5,831.-99,4°
5,865.-95,4°
5,898.-88,9°
5,932.-85,7°
5,965.-80,0°
5,999.-75,7°
6,033.-71,7°
6,066.-67,6°
6,100.-63,8°
6,133.-60,2°
6,167.-56,9°
6,200.-53,8°
6,234.-51,0°
6,267.-48,4°
6,301.-46,1°
6,334.-44,2°
6,368.-42,5°
6,401.-41,1°
6,435.-40,1°
6,468.-39,4°
6,502.-38,9°
6,535.-38,8°
6,569.-39,0°
6,602.-39,5°
6,636.-40,3°
6,669.-41,3°
6,703.-42,7°
6,736.-44,5°
6,770.-46,5°
6,803.-48,8°
6,837.-51,3°
6,870.-54,1°
6,904.-57,2°
6,938.-60,4°
6,971.-63,8°
7,005.-67,4°
7,038.-70,9°
7,072.-74,5°
7,105.-78,3°
7,139.-80,7°
7,172.-86,7°
7,206.-91,7°
7,239.-95,8°
7,273.-99,8°
7,306.-103,8°
7,340.-107,6°
7,373.-111,3°
7,407.-115,1°
7,440.-118,4°
7,474.-121,6°
7,507.-124,7°
7,541.-127,6°
7,574.-130,1°
7,608.-132,4°
7,641.-134,6°
7,675.-136,3°
7,708.-138,4°
7,742.-139,7°
7,776.-140,6°
7,809.-141,2°
7,842.-141,5°
